datetime,open,high,low,close,volume
2025-12-15 10:30:00,27556.75,27563.9,27551.5,27554.1,0
2025-12-15 10:33:00,27553.0,27554.6,27545.85,27547.95,0
2025-12-15 10:36:00,27548.05,27549.6,27530.65,27535.6,0
2025-12-15 10:39:00,27535.4,27537.6,27514.05,27529.35,0
2025-12-15 10:42:00,27528.75,27541.55,27527.95,27539.3,0
2025-12-15 10:45:00,27539.5,27548.45,27536.8,27547.75,0
2025-12-15 10:48:00,27548.0,27573.8,27546.8,27563.15,0
2025-12-15 10:51:00,27564.25,27571.7,27561.55,27568.55,0
2025-12-15 10:54:00,27570.3,27571.65,27563.95,27565.05,0
2025-12-15 10:57:00,27564.1,27565.95,27554.95,27555.2,0
2025-12-15 11:00:00,27557.15,27560.1,27548.9,27555.5,0
2025-12-15 11:03:00,27556.5,27559.95,27549.45,27549.5,0
2025-12-15 11:06:00,27548.8,27553.95,27541.25,27541.45,0
2025-12-15 11:09:00,27541.8,27543.6,27534.85,27541.95,0
2025-12-15 11:12:00,27542.95,27545.65,27539.55,27542.35,0
2025-12-15 11:15:00,27543.0,27544.7,27539.05,27542.75,0
2025-12-15 11:18:00,27542.3,27547.7,27534.4,27536.95,0
2025-12-15 11:21:00,27536.55,27537.3,27529.45,27534.65,0
2025-12-15 11:24:00,27534.55,27550.0,27532.65,27546.7,0
2025-12-15 11:27:00,27546.15,27570.2,27545.25,27564.1,0
2025-12-15 11:30:00,27562.2,27565.8,27548.55,27548.75,0
2025-12-15 11:33:00,27548.25,27550.7,27524.9,27529.65,0
2025-12-15 11:36:00,27529.85,27551.45,27528.85,27549.9,0
2025-12-15 11:39:00,27545.9,27549.95,27531.85,27541.75,0
2025-12-15 11:42:00,27541.4,27544.15,27534.15,27543.25,0
2025-12-15 11:45:00,27543.5,27550.35,27540.5,27547.9,0
2025-12-15 11:48:00,27547.65,27581.25,27544.4,27580.45,0
2025-12-15 11:51:00,27579.15,27602.85,27579.15,27592.95,0
2025-12-15 11:54:00,27592.15,27600.8,27588.95,27599.05,0
2025-12-15 11:57:00,27599.5,27614.65,27596.35,27611.65,0
2025-12-15 12:00:00,27611.55,27616.25,27605.0,27609.9,0
2025-12-15 12:03:00,27610.95,27620.45,27609.1,27615.75,0
2025-12-15 12:06:00,27614.1,27648.05,27614.1,27635.55,0
2025-12-15 12:09:00,27635.45,27638.8,27621.7,27625.75,0
2025-12-15 12:12:00,27626.3,27628.4,27621.05,27624.7,0
2025-12-15 12:15:00,27624.85,27627.35,27614.75,27619.45,0
2025-12-15 12:18:00,27619.55,27624.5,27612.95,27619.4,0
2025-12-15 12:21:00,27624.85,27634.2,27619.55,27629.95,0
2025-12-15 12:24:00,27631.95,27633.35,27621.1,27621.8,0
2025-12-15 12:27:00,27624.5,27625.0,27609.8,27622.4,0
2025-12-15 12:30:00,27621.4,27632.7,27617.65,27632.05,0
2025-12-15 12:33:00,27630.2,27636.8,27628.4,27631.8,0
2025-12-15 12:36:00,27631.6,27635.75,27621.85,27623.6,0
2025-12-15 12:39:00,27624.15,27625.3,27605.15,27608.4,0
2025-12-15 12:42:00,27605.85,27609.45,27591.35,27597.5,0
2025-12-15 12:45:00,27597.35,27598.0,27585.15,27588.25,0
2025-12-15 12:48:00,27588.3,27607.25,27587.8,27606.6,0
2025-12-15 12:51:00,27604.05,27611.05,27600.7,27603.0,0
2025-12-15 12:54:00,27602.75,27603.85,27593.75,27596.65,0
2025-12-15 12:57:00,27592.7,27604.6,27591.35,27603.5,0
2025-12-15 13:00:00,27602.65,27608.55,27594.4,27600.1,0
2025-12-15 13:03:00,27601.35,27622.35,27597.35,27619.1,0
2025-12-15 13:06:00,27619.2,27626.5,27617.65,27624.05,0
2025-12-15 13:09:00,27623.65,27628.0,27615.5,27622.55,0
2025-12-15 13:12:00,27623.45,27641.25,27620.9,27638.5,0
2025-12-15 13:15:00,27638.55,27639.7,27623.85,27624.5,0
2025-12-15 13:18:00,27624.7,27627.8,27610.95,27614.1,0
2025-12-15 13:21:00,27615.25,27621.05,27611.35,27615.1,0
2025-12-15 13:24:00,27616.85,27619.3,27606.05,27610.5,0
2025-12-15 13:27:00,27608.9,27614.25,27604.95,27609.6,0
2025-12-15 13:30:00,27610.0,27611.45,27601.3,27605.75,0
2025-12-15 13:33:00,27603.7,27618.4,27602.25,27614.95,0
2025-12-15 13:36:00,27614.85,27616.45,27609.8,27612.35,0
2025-12-15 13:39:00,27612.1,27621.7,27612.1,27617.8,0
2025-12-15 13:42:00,27618.6,27620.35,27600.55,27605.2,0
2025-12-15 13:45:00,27604.7,27608.85,27601.9,27604.35,0
2025-12-15 13:48:00,27603.8,27611.05,27600.0,27604.65,0
2025-12-15 13:51:00,27603.05,27607.9,27594.7,27604.8,0
2025-12-15 13:54:00,27603.9,27610.0,27598.7,27605.3,0
2025-12-15 13:57:00,27604.95,27605.9,27592.85,27597.65,0
2025-12-15 14:00:00,27597.2,27618.45,27596.05,27616.6,0
2025-12-15 14:03:00,27616.4,27618.7,27606.65,27606.65,0
2025-12-15 14:06:00,27607.15,27611.75,27581.15,27585.15,0
2025-12-15 14:09:00,27584.45,27589.0,27572.25,27574.55,0
2025-12-15 14:12:00,27575.45,27591.1,27568.8,27586.2,0
2025-12-15 14:15:00,27585.7,27595.6,27583.5,27595.5,0
2025-12-15 14:18:00,27592.85,27605.0,27592.85,27603.1,0
2025-12-15 14:21:00,27602.8,27609.9,27595.2,27596.85,0
2025-12-15 14:24:00,27594.9,27606.45,27592.8,27599.65,0
2025-12-15 14:27:00,27600.35,27612.75,27599.65,27606.25,0
2025-12-15 14:30:00,27606.1,27608.7,27594.75,27597.75,0
2025-12-15 14:33:00,27598.55,27605.5,27594.6,27597.45,0
2025-12-15 14:36:00,27596.8,27602.5,27595.85,27597.7,0
2025-12-15 14:39:00,27596.95,27602.7,27591.45,27601.7,0
2025-12-15 14:42:00,27602.0,27625.65,27600.15,27624.0,0
2025-12-15 14:45:00,27624.9,27636.6,27621.05,27630.55,0
2025-12-15 14:48:00,27629.55,27632.4,27614.2,27618.85,0
2025-12-15 14:51:00,27619.05,27627.15,27618.65,27620.25,0
2025-12-15 14:54:00,27621.85,27623.3,27612.1,27618.35,0
2025-12-15 14:57:00,27619.35,27625.05,27615.9,27622.75,0
2025-12-15 15:00:00,27621.15,27624.35,27612.25,27613.45,0
2025-12-15 15:03:00,27614.9,27614.95,27602.95,27603.65,0
2025-12-15 15:06:00,27604.25,27609.45,27600.75,27604.2,0
2025-12-15 15:09:00,27603.3,27617.05,27601.85,27607.8,0
2025-12-15 15:12:00,27608.95,27611.7,27599.55,27605.15,0
2025-12-15 15:15:00,27605.05,27607.55,27600.2,27602.25,0
2025-12-15 15:18:00,27604.15,27606.7,27587.0,27592.8,0
2025-12-15 15:21:00,27591.75,27599.2,27587.65,27596.45,0
2025-12-15 15:24:00,27596.7,27601.5,27589.95,27597.0,0
2025-12-15 15:27:00,27598.4,27603.9,27581.8,27586.5,0
2025-12-16 09:15:00,27516.25,27538.0,27490.45,27513.35,0
2025-12-16 09:18:00,27510.0,27510.0,27488.45,27499.75,0
2025-12-16 09:21:00,27503.7,27503.7,27476.0,27482.05,0
2025-12-16 09:24:00,27480.45,27488.0,27460.8,27477.05,0
2025-12-16 09:27:00,27477.1,27482.5,27463.95,27472.55,0
2025-12-16 09:30:00,27471.4,27471.4,27447.35,27457.55,0
2025-12-16 09:33:00,27455.75,27478.55,27441.0,27446.5,0
2025-12-16 09:36:00,27448.2,27462.45,27438.9,27452.3,0
2025-12-16 09:39:00,27455.15,27475.5,27449.95,27473.95,0
2025-12-16 09:42:00,27473.8,27477.2,27459.75,27472.1,0
2025-12-16 09:45:00,27470.05,27475.65,27462.4,27471.3,0
2025-12-16 09:48:00,27470.3,27476.7,27467.2,27469.7,0
2025-12-16 09:51:00,27469.85,27469.85,27454.95,27465.1,0
2025-12-16 09:54:00,27465.35,27469.7,27450.6,27461.65,0
2025-12-16 09:57:00,27461.6,27468.05,27443.3,27448.3,0
2025-12-16 10:00:00,27447.65,27450.3,27432.0,27437.3,0
2025-12-16 10:03:00,27437.1,27453.6,27424.7,27448.7,0
2025-12-16 10:06:00,27450.45,27457.9,27440.85,27454.5,0
2025-12-16 10:09:00,27452.5,27456.25,27439.0,27445.25,0
2025-12-16 10:12:00,27444.85,27447.25,27432.0,27440.6,0
2025-12-16 10:15:00,27444.0,27447.45,27429.8,27446.15,0
2025-12-16 10:18:00,27447.15,27459.6,27443.3,27457.55,0
2025-12-16 10:21:00,27457.9,27466.2,27453.4,27455.35,0
2025-12-16 10:24:00,27457.5,27473.95,27452.1,27471.05,0
2025-12-16 10:27:00,27472.4,27473.15,27451.85,27453.85,0
2025-12-16 10:30:00,27453.75,27474.6,27452.4,27460.1,0
2025-12-16 10:33:00,27460.8,27471.35,27455.0,27456.25,0
2025-12-16 10:36:00,27456.6,27484.25,27454.0,27480.85,0
2025-12-16 10:39:00,27480.5,27484.45,27466.85,27467.95,0
2025-12-16 10:42:00,27469.8,27471.7,27459.25,27468.85,0
2025-12-16 10:45:00,27468.25,27472.35,27464.3,27468.1,0
2025-12-16 10:48:00,27468.95,27469.45,27457.15,27461.85,0
2025-12-16 10:51:00,27462.2,27467.45,27460.8,27462.85,0
2025-12-16 10:54:00,27463.2,27471.35,27448.65,27451.0,0
2025-12-16 10:57:00,27450.4,27460.65,27448.8,27455.6,0
2025-12-16 11:00:00,27455.35,27455.35,27440.35,27454.05,0
2025-12-16 11:03:00,27453.9,27456.0,27444.0,27447.05,0
2025-12-16 11:06:00,27446.55,27462.0,27444.05,27455.2,0
2025-12-16 11:09:00,27456.2,27460.95,27452.65,27455.45,0
2025-12-16 11:12:00,27455.2,27456.6,27446.65,27454.4,0
2025-12-16 11:15:00,27453.25,27455.2,27442.65,27449.2,0
2025-12-16 11:18:00,27448.95,27464.5,27447.6,27458.75,0
2025-12-16 11:21:00,27460.3,27468.95,27451.3,27464.95,0
2025-12-16 11:24:00,27462.85,27463.45,27448.35,27454.15,0
2025-12-16 11:27:00,27452.7,27466.0,27452.45,27459.3,0
2025-12-16 11:30:00,27460.3,27462.3,27445.0,27446.15,0
2025-12-16 11:33:00,27446.7,27446.7,27421.15,27422.9,0
2025-12-16 11:36:00,27423.3,27423.7,27410.35,27413.9,0
2025-12-16 11:39:00,27413.4,27420.7,27410.0,27412.4,0
2025-12-16 11:42:00,27413.9,27418.6,27401.65,27406.9,0
2025-12-16 11:45:00,27407.5,27414.05,27396.45,27405.9,0
2025-12-16 11:48:00,27407.35,27419.95,27404.1,27416.65,0
2025-12-16 11:51:00,27416.35,27420.95,27411.55,27417.75,0
2025-12-16 11:54:00,27418.55,27430.55,27411.6,27429.0,0
2025-12-16 11:57:00,27428.15,27429.75,27419.0,27425.65,0
2025-12-16 12:00:00,27426.75,27432.5,27424.45,27431.0,0
2025-12-16 12:03:00,27429.15,27435.75,27424.25,27425.75,0
2025-12-16 12:06:00,27427.95,27430.4,27422.35,27428.65,0
2025-12-16 12:09:00,27426.7,27429.0,27411.8,27419.8,0
2025-12-16 12:12:00,27420.75,27428.5,27415.9,27421.25,0
2025-12-16 12:15:00,27420.95,27421.8,27409.75,27418.95,0
2025-12-16 12:18:00,27418.3,27427.2,27416.2,27420.7,0
2025-12-16 12:21:00,27421.55,27429.85,27415.75,27417.2,0
2025-12-16 12:24:00,27416.75,27428.45,27413.5,27428.1,0
2025-12-16 12:27:00,27428.5,27450.15,27426.85,27438.35,0
2025-12-16 12:30:00,27437.15,27450.25,27424.85,27439.4,0
2025-12-16 12:33:00,27439.45,27439.45,27429.85,27438.9,0
2025-12-16 12:36:00,27439.05,27441.3,27420.3,27428.95,0
2025-12-16 12:39:00,27428.4,27446.65,27425.55,27445.55,0
2025-12-16 12:42:00,27445.85,27446.05,27427.1,27436.95,0
2025-12-16 12:45:00,27436.75,27436.9,27421.1,27427.2,0
2025-12-16 12:48:00,27427.35,27429.05,27417.8,27429.05,0
2025-12-16 12:51:00,27429.3,27442.0,27425.45,27440.75,0
2025-12-16 12:54:00,27440.5,27441.75,27406.8,27422.55,0
2025-12-16 12:57:00,27422.0,27437.85,27409.45,27433.65,0
2025-12-16 13:00:00,27433.55,27433.75,27418.1,27424.55,0
2025-12-16 13:03:00,27423.65,27425.5,27410.1,27411.6,0
2025-12-16 13:06:00,27412.35,27413.65,27405.7,27406.8,0
2025-12-16 13:09:00,27408.3,27413.55,27405.85,27410.85,0
2025-12-16 13:12:00,27412.7,27423.4,27404.65,27415.8,0
2025-12-16 13:15:00,27417.0,27427.4,27411.55,27425.4,0
2025-12-16 13:18:00,27426.55,27429.05,27404.85,27416.55,0
2025-12-16 13:21:00,27415.75,27418.75,27411.0,27414.45,0
2025-12-16 13:24:00,27414.05,27421.95,27410.5,27417.55,0
2025-12-16 13:27:00,27417.2,27419.2,27411.65,27414.1,0
2025-12-16 13:30:00,27414.3,27425.65,27412.15,27422.95,0
2025-12-16 13:33:00,27422.4,27427.3,27420.9,27425.05,0
2025-12-16 13:36:00,27427.15,27433.4,27422.6,27428.95,0
2025-12-16 13:39:00,27429.2,27446.15,27425.0,27444.8,0
2025-12-16 13:42:00,27444.65,27444.65,27421.05,27433.55,0
2025-12-16 13:45:00,27432.35,27459.5,27429.25,27453.35,0
2025-12-16 13:48:00,27455.9,27467.4,27447.9,27456.65,0
2025-12-16 13:51:00,27457.3,27461.85,27451.1,27454.4,0
2025-12-16 13:54:00,27454.55,27455.2,27428.85,27439.95,0
2025-12-16 13:57:00,27440.45,27452.2,27423.6,27427.6,0
2025-12-16 14:00:00,27427.55,27430.05,27414.45,27423.95,0
2025-12-16 14:03:00,27422.65,27424.75,27412.5,27420.05,0
2025-12-16 14:06:00,27419.75,27432.15,27402.8,27414.7,0
2025-12-16 14:09:00,27414.5,27416.1,27405.8,27408.45,0
2025-12-16 14:12:00,27409.35,27410.55,27397.95,27404.65,0
2025-12-16 14:15:00,27405.1,27409.35,27399.6,27400.9,0
2025-12-16 14:18:00,27402.4,27406.7,27377.4,27380.55,0
2025-12-16 14:21:00,27382.4,27396.15,27374.95,27396.15,0
2025-12-16 14:24:00,27393.65,27408.05,27382.4,27390.7,0
2025-12-16 14:27:00,27392.35,27415.45,27388.0,27409.0,0
2025-12-16 14:30:00,27409.8,27409.8,27390.95,27392.3,0
2025-12-16 14:33:00,27396.25,27401.55,27382.25,27391.55,0
2025-12-16 14:36:00,27394.0,27397.3,27389.3,27394.2,0
2025-12-16 14:39:00,27393.85,27398.3,27387.0,27393.25,0
2025-12-16 14:42:00,27393.65,27404.3,27390.65,27398.65,0
2025-12-16 14:45:00,27399.45,27413.45,27390.75,27411.8,0
2025-12-16 14:48:00,27413.25,27419.15,27388.65,27402.3,0
2025-12-16 14:51:00,27404.6,27424.15,27398.1,27400.3,0
2025-12-16 14:54:00,27400.25,27428.3,27395.55,27414.8,0
2025-12-16 14:57:00,27416.45,27425.8,27405.65,27412.75,0
2025-12-16 15:00:00,27411.9,27422.65,27398.45,27400.05,0
2025-12-16 15:03:00,27400.65,27425.1,27387.85,27389.8,0
2025-12-16 15:06:00,27395.45,27418.7,27389.1,27401.6,0
2025-12-16 15:09:00,27401.8,27401.8,27383.9,27385.3,0
2025-12-16 15:12:00,27385.55,27391.85,27379.85,27380.2,0
2025-12-16 15:15:00,27381.75,27385.0,27372.5,27375.85,0
2025-12-16 15:18:00,27377.75,27378.6,27363.75,27369.35,0
2025-12-16 15:21:00,27371.1,27375.65,27352.75,27366.45,0
2025-12-16 15:24:00,27368.8,27379.3,27364.55,27374.6,0
2025-12-16 15:27:00,27376.75,27378.1,27356.9,27374.2,0
2025-12-17 09:15:00,27424.0,27446.7,27350.1,27370.65,0
2025-12-17 09:18:00,27371.4,27380.7,27360.85,27376.8,0
2025-12-17 09:21:00,27376.6,27414.75,27372.75,27402.6,0
2025-12-17 09:24:00,27403.3,27427.0,27400.2,27410.0,0
2025-12-17 09:27:00,27413.1,27417.9,27384.45,27384.6,0
2025-12-17 09:30:00,27387.35,27399.9,27368.8,27396.1,0
2025-12-17 09:33:00,27396.3,27410.65,27392.2,27408.75,0
2025-12-17 09:36:00,27407.4,27415.85,27396.8,27397.75,0
2025-12-17 09:39:00,27398.2,27401.25,27388.0,27395.35,0
2025-12-17 09:42:00,27394.6,27395.45,27348.15,27351.3,0
2025-12-17 09:45:00,27351.7,27355.25,27334.85,27334.85,0
2025-12-17 09:48:00,27331.9,27331.9,27311.85,27321.8,0
2025-12-17 09:51:00,27323.65,27329.25,27315.55,27324.3,0
2025-12-17 09:54:00,27324.55,27341.0,27323.6,27340.45,0
2025-12-17 09:57:00,27341.6,27351.05,27337.35,27341.85,0
2025-12-17 10:00:00,27341.95,27342.4,27320.0,27328.35,0
2025-12-17 10:03:00,27329.5,27329.5,27307.6,27310.75,0
2025-12-17 10:06:00,27311.85,27312.1,27288.6,27302.9,0
2025-12-17 10:09:00,27304.7,27308.6,27294.65,27296.7,0
2025-12-17 10:12:00,27297.6,27312.3,27294.9,27308.85,0
2025-12-17 10:15:00,27309.75,27310.15,27292.0,27292.85,0
2025-12-17 10:18:00,27296.95,27321.7,27294.65,27314.0,0
2025-12-17 10:21:00,27314.2,27316.45,27295.3,27296.0,0
2025-12-17 10:24:00,27294.2,27300.5,27283.85,27298.05,0
2025-12-17 10:27:00,27299.95,27302.0,27267.9,27272.95,0
2025-12-17 10:30:00,27271.9,27276.0,27264.6,27272.15,0
2025-12-17 10:33:00,27272.8,27291.15,27272.25,27273.75,0
2025-12-17 10:36:00,27273.5,27281.85,27269.85,27278.05,0
2025-12-17 10:39:00,27278.2,27282.15,27275.55,27280.05,0
2025-12-17 10:42:00,27281.1,27297.05,27278.9,27290.2,0
2025-12-17 10:45:00,27289.75,27307.85,27282.0,27305.6,0
2025-12-17 10:48:00,27306.2,27311.55,27300.35,27304.9,0
2025-12-17 10:51:00,27304.2,27306.2,27290.9,27295.85,0
2025-12-17 10:54:00,27296.7,27301.5,27280.45,27280.65,0
2025-12-17 10:57:00,27282.3,27299.5,27273.1,27296.75,0
2025-12-17 11:00:00,27295.15,27303.0,27285.05,27303.0,0
2025-12-17 11:03:00,27303.1,27305.35,27294.4,27300.8,0
2025-12-17 11:06:00,27300.3,27315.4,27297.3,27310.9,0
2025-12-17 11:09:00,27312.15,27313.45,27305.7,27310.8,0
2025-12-17 11:12:00,27310.6,27321.2,27307.75,27318.85,0
2025-12-17 11:15:00,27318.35,27336.75,27318.35,27336.05,0
2025-12-17 11:18:00,27334.3,27336.75,27308.05,27308.05,0
2025-12-17 11:21:00,27307.55,27316.55,27297.15,27298.95,0
2025-12-17 11:24:00,27300.65,27308.4,27288.15,27289.6,0
2025-12-17 11:27:00,27291.0,27291.0,27277.95,27281.6,0
2025-12-17 11:30:00,27283.35,27296.55,27274.55,27284.05,0
2025-12-17 11:33:00,27285.8,27291.5,27277.45,27288.85,0
2025-12-17 11:36:00,27290.0,27294.75,27283.2,27285.5,0
2025-12-17 11:39:00,27287.15,27304.75,27285.35,27303.2,0
2025-12-17 11:42:00,27304.4,27308.5,27300.2,27301.25,0
2025-12-17 11:45:00,27301.3,27319.35,27297.25,27318.5,0
2025-12-17 11:48:00,27318.85,27328.15,27311.75,27326.15,0
2025-12-17 11:51:00,27327.8,27328.0,27290.7,27297.85,0
2025-12-17 11:54:00,27298.8,27301.4,27284.65,27288.45,0
2025-12-17 11:57:00,27288.5,27293.45,27273.65,27275.2,0
2025-12-17 12:00:00,27275.1,27276.35,27248.1,27250.25,0
2025-12-17 12:03:00,27250.6,27267.1,27250.15,27266.7,0
2025-12-17 12:06:00,27266.65,27270.45,27249.55,27251.5,0
2025-12-17 12:09:00,27251.35,27271.3,27247.5,27268.75,0
2025-12-17 12:12:00,27269.15,27270.0,27244.65,27247.9,0
2025-12-17 12:15:00,27248.25,27259.15,27244.55,27253.4,0
2025-12-17 12:18:00,27254.25,27260.95,27250.15,27254.05,0
2025-12-17 12:21:00,27253.5,27256.35,27247.05,27248.75,0
2025-12-17 12:24:00,27251.0,27252.65,27229.35,27231.0,0
2025-12-17 12:27:00,27230.5,27234.65,27223.25,27225.75,0
2025-12-17 12:30:00,27226.45,27237.4,27225.55,27225.6,0
2025-12-17 12:33:00,27226.4,27237.85,27221.3,27233.55,0
2025-12-17 12:36:00,27233.7,27234.9,27224.0,27228.45,0
2025-12-17 12:39:00,27229.55,27230.7,27222.15,27223.1,0
2025-12-17 12:42:00,27225.25,27237.05,27220.5,27236.15,0
2025-12-17 12:45:00,27237.0,27252.2,27233.6,27245.2,0
2025-12-17 12:48:00,27245.15,27260.1,27235.55,27252.8,0
2025-12-17 12:51:00,27254.55,27257.4,27234.55,27236.1,0
2025-12-17 12:54:00,27237.7,27237.7,27213.0,27217.25,0
2025-12-17 12:57:00,27218.95,27221.7,27214.35,27216.1,0
2025-12-17 13:00:00,27218.35,27224.15,27209.7,27220.05,0
2025-12-17 13:03:00,27221.2,27236.85,27216.35,27232.45,0
2025-12-17 13:06:00,27236.8,27236.8,27223.45,27225.1,0
2025-12-17 13:09:00,27226.65,27227.35,27213.15,27224.8,0
2025-12-17 13:12:00,27226.1,27227.1,27209.8,27213.3,0
2025-12-17 13:15:00,27213.45,27221.1,27208.8,27216.35,0
2025-12-17 13:18:00,27216.65,27237.05,27214.35,27228.4,0
2025-12-17 13:21:00,27229.45,27237.95,27224.45,27234.75,0
2025-12-17 13:24:00,27236.7,27254.2,27234.1,27250.55,0
2025-12-17 13:27:00,27252.7,27256.3,27234.65,27234.75,0
2025-12-17 13:30:00,27235.95,27242.7,27220.6,27222.75,0
2025-12-17 13:33:00,27224.3,27225.15,27206.6,27206.6,0
2025-12-17 13:36:00,27209.35,27209.75,27196.1,27197.2,0
2025-12-17 13:39:00,27198.1,27208.2,27197.1,27198.95,0
2025-12-17 13:42:00,27200.2,27200.2,27190.7,27196.55,0
2025-12-17 13:45:00,27197.5,27206.05,27194.1,27200.4,0
2025-12-17 13:48:00,27200.9,27208.2,27195.65,27198.0,0
2025-12-17 13:51:00,27198.55,27207.8,27195.2,27205.65,0
2025-12-17 13:54:00,27205.6,27207.1,27191.25,27196.85,0
2025-12-17 13:57:00,27196.05,27218.4,27194.8,27216.2,0
2025-12-17 14:00:00,27215.55,27220.0,27207.9,27209.55,0
2025-12-17 14:03:00,27209.35,27222.5,27205.0,27220.4,0
2025-12-17 14:06:00,27220.6,27223.0,27216.1,27217.5,0
2025-12-17 14:09:00,27217.7,27219.1,27210.75,27216.75,0
2025-12-17 14:12:00,27216.5,27228.15,27214.5,27227.0,0
2025-12-17 14:15:00,27227.65,27249.35,27224.3,27245.7,0
2025-12-17 14:18:00,27247.0,27262.35,27238.3,27238.3,0
2025-12-17 14:21:00,27243.3,27243.3,27226.9,27234.75,0
2025-12-17 14:24:00,27236.5,27236.5,27223.45,27231.25,0
2025-12-17 14:27:00,27231.4,27234.1,27222.65,27228.15,0
2025-12-17 14:30:00,27229.15,27233.9,27226.9,27232.45,0
2025-12-17 14:33:00,27232.65,27262.05,27230.0,27253.75,0
2025-12-17 14:36:00,27254.0,27254.0,27217.55,27220.0,0
2025-12-17 14:39:00,27219.15,27235.35,27212.7,27233.0,0
2025-12-17 14:42:00,27233.9,27235.3,27222.45,27234.05,0
2025-12-17 14:45:00,27232.45,27240.3,27224.65,27225.8,0
2025-12-17 14:48:00,27226.6,27259.4,27224.75,27248.65,0
2025-12-17 14:51:00,27250.55,27268.15,27244.65,27252.95,0
2025-12-17 14:54:00,27253.95,27257.15,27242.6,27246.3,0
2025-12-17 14:57:00,27249.25,27255.6,27247.9,27252.55,0
2025-12-17 15:00:00,27252.9,27265.65,27252.55,27253.8,0
2025-12-17 15:03:00,27252.8,27262.75,27252.55,27252.65,0
2025-12-17 15:06:00,27252.4,27255.8,27245.1,27246.55,0
2025-12-17 15:09:00,27247.1,27250.35,27245.35,27249.6,0
2025-12-17 15:12:00,27250.15,27251.5,27247.2,27248.95,0
2025-12-17 15:15:00,27248.9,27250.6,27242.4,27244.1,0
2025-12-17 15:18:00,27243.75,27249.35,27237.5,27245.9,0
2025-12-17 15:21:00,27245.65,27262.5,27243.0,27262.25,0
2025-12-17 15:24:00,27261.95,27270.4,27260.95,27268.5,0
2025-12-17 15:27:00,27269.15,27279.3,27263.2,27271.15,0
2025-12-18 09:15:00,27153.25,27226.7,27153.25,27206.15,0
2025-12-18 09:18:00,27209.95,27223.65,27190.35,27201.05,0
2025-12-18 09:21:00,27202.15,27232.15,27200.15,27219.95,0
2025-12-18 09:24:00,27221.0,27247.1,27217.25,27228.75,0
2025-12-18 09:27:00,27228.2,27246.0,27219.4,27225.5,0
2025-12-18 09:30:00,27220.25,27248.45,27215.1,27241.0,0
2025-12-18 09:33:00,27240.9,27242.25,27223.1,27224.3,0
2025-12-18 09:36:00,27225.55,27250.15,27223.9,27244.9,0
2025-12-18 09:39:00,27245.55,27246.25,27220.05,27220.05,0
2025-12-18 09:42:00,27221.3,27225.2,27199.7,27210.55,0
2025-12-18 09:45:00,27211.9,27218.95,27190.3,27202.0,0
2025-12-18 09:48:00,27201.7,27208.6,27194.5,27208.6,0
2025-12-18 09:51:00,27208.3,27229.15,27203.5,27220.9,0
2025-12-18 09:54:00,27222.1,27240.7,27216.9,27235.65,0
2025-12-18 09:57:00,27236.4,27242.75,27225.35,27235.55,0
2025-12-18 10:00:00,27235.4,27237.4,27215.4,27228.55,0
2025-12-18 10:03:00,27229.25,27246.05,27220.25,27242.9,0
2025-12-18 10:06:00,27244.7,27261.15,27239.8,27259.9,0
2025-12-18 10:09:00,27260.9,27278.8,27258.25,27277.05,0
2025-12-18 10:12:00,27277.3,27299.15,27275.2,27291.9,0
2025-12-18 10:15:00,27292.85,27324.95,27284.85,27317.7,0
2025-12-18 10:18:00,27317.35,27339.5,27313.05,27322.45,0
2025-12-18 10:21:00,27322.7,27339.85,27317.15,27336.1,0
2025-12-18 10:24:00,27339.8,27342.2,27328.95,27330.4,0
2025-12-18 10:27:00,27330.85,27343.0,27322.15,27337.2,0
2025-12-18 10:30:00,27336.75,27358.3,27335.45,27355.2,0
2025-12-18 10:33:00,27357.0,27373.6,27356.1,27366.25,0
2025-12-18 10:36:00,27365.75,27372.15,27352.15,27365.75,0
2025-12-18 10:39:00,27365.85,27369.95,27361.15,27368.75,0
2025-12-18 10:42:00,27368.45,27386.7,27367.5,27369.9,0
2025-12-18 10:45:00,27370.4,27382.6,27368.5,27380.85,0
2025-12-18 10:48:00,27379.7,27380.8,27354.65,27354.65,0
2025-12-18 10:51:00,27354.4,27361.35,27353.85,27359.7,0
2025-12-18 10:54:00,27359.6,27367.5,27351.7,27354.85,0
2025-12-18 10:57:00,27355.5,27368.15,27353.25,27363.85,0
2025-12-18 11:00:00,27364.35,27366.6,27341.0,27341.0,0
2025-12-18 11:03:00,27341.35,27345.55,27328.05,27341.3,0
2025-12-18 11:06:00,27341.25,27353.95,27334.9,27353.95,0
2025-12-18 11:09:00,27354.6,27357.35,27342.15,27347.3,0
2025-12-18 11:12:00,27348.5,27352.9,27342.3,27350.25,0
2025-12-18 11:15:00,27352.05,27352.05,27340.5,27343.3,0
2025-12-18 11:18:00,27344.05,27351.2,27333.6,27350.75,0
2025-12-18 11:21:00,27351.65,27370.6,27350.6,27367.3,0
2025-12-18 11:24:00,27368.85,27375.95,27362.95,27366.8,0
2025-12-18 11:27:00,27367.2,27377.35,27362.6,27375.35,0
2025-12-18 11:30:00,27374.4,27380.0,27363.9,27369.4,0
2025-12-18 11:33:00,27369.3,27370.65,27353.75,27355.85,0
2025-12-18 11:36:00,27356.2,27362.9,27350.85,27359.55,0
2025-12-18 11:39:00,27360.0,27364.1,27351.25,27355.15,0
