datetime,open,high,low,close,volume
2025-12-19 09:48:00,13813.7,13818.95,13800.5,13806.15,0
2025-12-19 09:51:00,13805.9,13806.9,13785.8,13789.2,0
2025-12-19 09:54:00,13788.8,13790.05,13778.25,13778.35,0
2025-12-19 09:57:00,13778.6,13781.75,13775.9,13778.3,0
2025-12-19 10:00:00,13778.4,13793.2,13777.95,13788.25,0
2025-12-19 10:03:00,13788.95,13790.55,13765.9,13765.9,0
2025-12-19 10:06:00,13765.8,13772.95,13757.8,13770.8,0
2025-12-19 10:09:00,13770.5,13773.25,13764.85,13765.6,0
2025-12-19 10:12:00,13765.2,13767.3,13755.0,13761.5,0
2025-12-19 10:15:00,13761.3,13771.85,13758.65,13771.85,0
2025-12-19 10:18:00,13771.35,13772.05,13763.4,13763.4,0
2025-12-19 10:21:00,13763.75,13780.45,13762.15,13780.1,0
2025-12-19 10:24:00,13780.4,13783.2,13775.35,13782.25,0
2025-12-19 10:27:00,13782.65,13799.7,13782.15,13792.3,0
2025-12-19 10:30:00,13792.05,13796.85,13790.05,13795.95,0
2025-12-19 10:33:00,13797.4,13798.7,13785.8,13786.9,0
2025-12-19 10:36:00,13786.7,13791.5,13783.75,13788.95,0
2025-12-19 10:39:00,13789.0,13791.1,13785.7,13787.55,0
2025-12-19 10:42:00,13787.35,13799.4,13787.35,13796.35,0
2025-12-19 10:45:00,13796.15,13796.3,13780.65,13781.7,0
2025-12-19 10:48:00,13782.2,13783.7,13775.7,13777.85,0
2025-12-19 10:51:00,13778.05,13787.4,13776.3,13781.25,0
2025-12-19 10:54:00,13781.05,13782.0,13775.65,13776.15,0
2025-12-19 10:57:00,13776.2,13776.3,13767.45,13770.55,0
2025-12-19 11:00:00,13770.8,13774.95,13769.2,13770.9,0
2025-12-19 11:03:00,13771.2,13771.4,13761.1,13761.85,0
2025-12-19 11:06:00,13761.55,13764.45,13752.5,13763.95,0
2025-12-19 11:09:00,13764.1,13765.2,13760.0,13765.15,0
2025-12-19 11:12:00,13765.25,13767.95,13760.25,13764.95,0
2025-12-19 11:15:00,13765.0,13768.85,13760.9,13765.3,0
2025-12-19 11:18:00,13765.35,13765.55,13762.0,13764.5,0
2025-12-19 11:21:00,13764.35,13772.75,13762.7,13765.6,0
2025-12-19 11:24:00,13765.85,13765.9,13754.75,13756.6,0
2025-12-19 11:27:00,13756.7,13757.4,13745.6,13746.4,0
2025-12-19 11:30:00,13747.15,13754.55,13742.9,13754.55,0
2025-12-19 11:33:00,13753.95,13755.5,13749.1,13753.25,0
2025-12-19 11:36:00,13753.45,13757.5,13751.05,13753.15,0
2025-12-19 11:39:00,13753.5,13754.85,13748.85,13749.5,0
2025-12-19 11:42:00,13750.0,13750.05,13734.45,13734.8,0
2025-12-19 11:45:00,13735.4,13744.35,13727.85,13743.0,0
2025-12-19 11:48:00,13742.9,13748.7,13742.0,13748.2,0
2025-12-19 11:51:00,13748.6,13756.2,13748.3,13755.0,0
2025-12-19 11:54:00,13754.95,13758.0,13753.1,13753.8,0
2025-12-19 11:57:00,13753.6,13754.4,13743.85,13748.05,0
2025-12-19 12:00:00,13747.95,13755.8,13745.5,13755.35,0
2025-12-19 12:03:00,13755.1,13757.45,13751.15,13751.7,0
2025-12-19 12:06:00,13751.75,13760.05,13751.3,13759.65,0
2025-12-19 12:09:00,13759.35,13764.8,13758.1,13758.4,0
2025-12-19 12:12:00,13758.65,13763.3,13757.45,13761.45,0
2025-12-19 12:15:00,13760.95,13766.2,13760.4,13762.3,0
2025-12-19 12:18:00,13762.25,13764.85,13760.7,13761.55,0
2025-12-19 12:21:00,13761.25,13769.3,13760.45,13767.2,0
2025-12-19 12:24:00,13767.3,13768.7,13763.2,13766.95,0
2025-12-19 12:27:00,13766.5,13771.45,13765.15,13770.35,0
2025-12-19 12:30:00,13770.4,13784.35,13770.1,13784.35,0
2025-12-19 12:33:00,13784.0,13793.7,13782.55,13791.5,0
2025-12-19 12:36:00,13791.4,13791.6,13784.35,13789.95,0
2025-12-19 12:39:00,13789.35,13793.9,13787.9,13792.7,0
2025-12-19 12:42:00,13792.55,13793.5,13786.45,13787.95,0
2025-12-19 12:45:00,13787.85,13787.9,13782.2,13783.7,0
2025-12-19 12:48:00,13783.65,13785.0,13777.45,13777.45,0
2025-12-19 12:51:00,13777.5,13778.9,13772.75,13775.9,0
2025-12-19 12:54:00,13776.05,13779.85,13775.3,13778.05,0
2025-12-19 12:57:00,13778.3,13778.9,13772.85,13776.45,0
2025-12-19 13:00:00,13776.65,13781.5,13773.5,13781.5,0
2025-12-19 13:03:00,13781.6,13785.4,13780.35,13780.85,0
2025-12-19 13:06:00,13780.75,13782.5,13777.75,13779.75,0
2025-12-19 13:09:00,13779.8,13780.2,13775.35,13778.85,0
2025-12-19 13:12:00,13778.7,13779.15,13771.5,13774.3,0
2025-12-19 13:15:00,13774.6,13779.35,13773.2,13778.55,0
2025-12-19 13:18:00,13778.6,13786.35,13776.5,13786.35,0
2025-12-19 13:21:00,13786.1,13798.15,13786.1,13796.2,0
2025-12-19 13:24:00,13796.25,13798.8,13794.55,13797.95,0
2025-12-19 13:27:00,13798.15,13804.55,13797.95,13798.1,0
2025-12-19 13:30:00,13798.0,13800.05,13794.35,13798.1,0
2025-12-19 13:33:00,13797.9,13805.4,13796.95,13804.8,0
2025-12-19 13:36:00,13804.75,13807.25,13801.25,13801.65,0
2025-12-19 13:39:00,13801.75,13804.05,13797.15,13800.9,0
2025-12-19 13:42:00,13800.8,13802.45,13798.05,13802.45,0
2025-12-19 13:45:00,13802.75,13803.75,13798.95,13801.7,0
2025-12-19 13:48:00,13801.5,13802.65,13798.75,13801.4,0
2025-12-19 13:51:00,13801.9,13803.8,13794.55,13797.1,0
2025-12-19 13:54:00,13796.85,13797.2,13786.9,13792.25,0
2025-12-19 13:57:00,13792.45,13798.95,13791.4,13797.7,0
2025-12-19 14:00:00,13797.9,13802.95,13797.55,13801.7,0
2025-12-19 14:03:00,13801.15,13804.25,13797.5,13802.9,0
2025-12-19 14:06:00,13802.65,13806.4,13802.1,13805.8,0
2025-12-19 14:09:00,13805.9,13807.95,13801.1,13802.75,0
2025-12-19 14:12:00,13802.85,13807.9,13802.25,13805.45,0
2025-12-19 14:15:00,13805.4,13813.1,13805.35,13809.2,0
2025-12-19 14:18:00,13808.95,13813.45,13807.65,13810.25,0
2025-12-19 14:21:00,13809.85,13815.35,13809.75,13813.65,0
2025-12-19 14:24:00,13813.9,13818.45,13808.3,13809.6,0
2025-12-19 14:27:00,13809.4,13809.4,13802.6,13804.85,0
2025-12-19 14:30:00,13804.45,13813.45,13802.6,13810.85,0
2025-12-19 14:33:00,13810.8,13811.0,13804.25,13808.45,0
2025-12-19 14:36:00,13808.25,13822.05,13806.9,13820.85,0
2025-12-19 14:39:00,13820.8,13827.75,13818.25,13820.5,0
2025-12-19 14:42:00,13821.1,13833.3,13820.7,13829.15,0
2025-12-19 14:45:00,13829.45,13839.15,13828.8,13837.8,0
2025-12-19 14:48:00,13837.75,13848.55,13837.75,13840.9,0
2025-12-19 14:51:00,13840.0,13846.25,13827.2,13843.35,0
2025-12-19 14:54:00,13843.15,13845.1,13834.1,13835.25,0
2025-12-19 14:57:00,13835.7,13841.7,13832.75,13836.85,0
2025-12-19 15:00:00,13836.8,13865.55,13836.8,13861.7,0
2025-12-19 15:03:00,13860.95,13865.3,13856.3,13865.1,0
2025-12-19 15:06:00,13864.95,13866.95,13861.75,13866.2,0
2025-12-19 15:09:00,13865.75,13875.05,13864.45,13869.65,0
2025-12-19 15:12:00,13869.45,13869.95,13860.15,13864.05,0
2025-12-19 15:15:00,13864.45,13866.0,13860.85,13863.65,0
2025-12-19 15:18:00,13863.55,13869.0,13862.15,13862.85,0
2025-12-19 15:21:00,13863.5,13870.3,13861.85,13866.25,0
2025-12-19 15:24:00,13866.65,13866.65,13861.1,13865.45,0
2025-12-19 15:27:00,13865.9,13869.9,13845.25,13845.8,0
2025-12-22 09:15:00,13894.8,13909.9,13866.2,13909.2,0
2025-12-22 09:18:00,13909.25,13921.7,13899.1,13914.35,0
2025-12-22 09:21:00,13915.7,13940.65,13912.45,13938.85,0
2025-12-22 09:24:00,13938.95,13940.8,13920.45,13936.0,0
2025-12-22 09:27:00,13936.15,13949.15,13936.0,13939.9,0
2025-12-22 09:30:00,13940.1,13942.5,13934.1,13934.35,0
2025-12-22 09:33:00,13933.95,13935.15,13926.95,13932.5,0
2025-12-22 09:36:00,13932.85,13933.1,13918.2,13919.05,0
2025-12-22 09:39:00,13919.25,13919.85,13909.8,13918.5,0
2025-12-22 09:42:00,13918.7,13933.65,13918.6,13927.35,0
2025-12-22 09:45:00,13926.6,13936.5,13926.6,13928.25,0
2025-12-22 09:48:00,13928.55,13930.25,13922.85,13929.15,0
2025-12-22 09:51:00,13928.8,13928.85,13921.5,13925.25,0
2025-12-22 09:54:00,13925.2,13929.25,13919.8,13927.15,0
2025-12-22 09:57:00,13926.65,13936.05,13925.85,13932.3,0
2025-12-22 10:00:00,13932.8,13935.6,13930.9,13933.75,0
2025-12-22 10:03:00,13933.6,13939.75,13933.35,13936.15,0
2025-12-22 10:06:00,13936.4,13936.4,13929.4,13930.4,0
2025-12-22 10:09:00,13930.55,13930.85,13922.75,13926.3,0
2025-12-22 10:12:00,13926.15,13933.3,13922.2,13932.5,0
2025-12-22 10:15:00,13932.3,13937.45,13932.3,13934.2,0
2025-12-22 10:18:00,13934.5,13936.7,13928.1,13930.9,0
2025-12-22 10:21:00,13931.05,13932.85,13923.55,13925.5,0
2025-12-22 10:24:00,13925.75,13933.45,13925.65,13932.05,0
2025-12-22 10:27:00,13932.15,13933.95,13927.5,13931.5,0
2025-12-22 10:30:00,13931.35,13934.15,13925.1,13933.8,0
2025-12-22 10:33:00,13933.05,13934.75,13928.7,13933.65,0
2025-12-22 10:36:00,13933.85,13935.4,13927.5,13932.75,0
2025-12-22 10:39:00,13933.2,13934.0,13927.15,13928.9,0
2025-12-22 10:42:00,13928.75,13938.1,13927.4,13934.75,0
2025-12-22 10:45:00,13934.5,13941.3,13933.8,13940.7,0
2025-12-22 10:48:00,13940.55,13948.6,13939.35,13945.85,0
2025-12-22 10:51:00,13945.4,13945.8,13941.75,13943.95,0
2025-12-22 10:54:00,13944.3,13949.5,13944.15,13948.8,0
2025-12-22 10:57:00,13949.25,13949.25,13943.85,13947.75,0
2025-12-22 11:00:00,13947.4,13950.65,13944.05,13947.6,0
2025-12-22 11:03:00,13947.7,13947.75,13940.0,13941.3,0
2025-12-22 11:06:00,13942.3,13949.0,13939.75,13948.85,0
2025-12-22 11:09:00,13949.1,13955.8,13947.15,13949.35,0
2025-12-22 11:12:00,13949.65,13953.65,13947.0,13948.9,0
2025-12-22 11:15:00,13948.25,13954.65,13947.65,13953.45,0
2025-12-22 11:18:00,13953.65,13955.85,13951.15,13953.95,0
2025-12-22 11:21:00,13954.2,13956.25,13951.2,13953.55,0
2025-12-22 11:24:00,13953.3,13954.9,13950.65,13953.7,0
2025-12-22 11:27:00,13954.05,13959.9,13952.05,13958.45,0
2025-12-22 11:30:00,13958.6,13960.6,13956.1,13957.0,0
2025-12-22 11:33:00,13956.8,13964.2,13956.45,13963.9,0
2025-12-22 11:36:00,13964.3,13970.0,13962.55,13965.75,0
2025-12-22 11:39:00,13965.65,13966.25,13962.1,13963.6,0
2025-12-22 11:42:00,13963.65,13964.95,13960.95,13960.95,0
2025-12-22 11:45:00,13961.4,13964.65,13957.25,13964.05,0
2025-12-22 11:48:00,13964.15,13965.35,13958.7,13964.75,0
2025-12-22 11:51:00,13964.35,13973.4,13962.15,13969.9,0
2025-12-22 11:54:00,13969.95,13971.5,13966.15,13969.45,0
2025-12-22 11:57:00,13969.6,13976.05,13967.45,13975.05,0
2025-12-22 12:00:00,13975.4,13976.5,13971.8,13971.8,0
2025-12-22 12:03:00,13972.45,13974.5,13969.9,13973.4,0
2025-12-22 12:06:00,13973.45,13977.4,13972.45,13975.45,0
2025-12-22 12:09:00,13975.3,13978.1,13973.15,13973.5,0
2025-12-22 12:12:00,13973.45,13975.35,13962.25,13964.3,0
2025-12-22 12:15:00,13964.2,13971.75,13964.2,13971.7,0
2025-12-22 12:18:00,13971.5,13975.25,13970.15,13972.6,0
2025-12-22 12:21:00,13973.1,13976.8,13970.0,13972.6,0
2025-12-22 12:24:00,13972.9,13978.6,13971.9,13977.65,0
2025-12-22 12:27:00,13977.75,13979.05,13974.9,13975.95,0
2025-12-22 12:30:00,13976.0,13976.0,13971.0,13972.15,0
2025-12-22 12:33:00,13972.6,13973.4,13969.25,13970.8,0
2025-12-22 12:36:00,13970.9,13978.3,13969.65,13976.6,0
2025-12-22 12:39:00,13976.5,13981.35,13974.5,13975.35,0
2025-12-22 12:42:00,13975.45,13976.85,13969.0,13970.65,0
2025-12-22 12:45:00,13970.05,13970.7,13962.25,13963.2,0
2025-12-22 12:48:00,13963.75,13963.85,13960.05,13961.35,0
2025-12-22 12:51:00,13962.05,13965.7,13960.6,13964.8,0
2025-12-22 12:54:00,13964.55,13969.1,13964.05,13967.8,0
2025-12-22 12:57:00,13967.65,13968.8,13958.85,13958.9,0
2025-12-22 13:00:00,13958.55,13966.2,13958.55,13963.45,0
2025-12-22 13:03:00,13963.65,13974.55,13961.7,13972.4,0
2025-12-22 13:06:00,13972.75,13982.3,13971.55,13975.75,0
2025-12-22 13:09:00,13976.15,13977.15,13971.8,13976.4,0
2025-12-22 13:12:00,13976.25,13981.25,13975.5,13980.0,0
2025-12-22 13:15:00,13980.05,13985.3,13978.75,13984.65,0
2025-12-22 13:18:00,13985.0,13989.35,13983.95,13984.95,0
2025-12-22 13:21:00,13985.3,13989.95,13983.45,13989.6,0
2025-12-22 13:24:00,13989.45,13993.0,13987.4,13991.0,0
2025-12-22 13:27:00,13990.75,13993.6,13987.7,13991.05,0
2025-12-22 13:30:00,13991.3,13993.35,13988.9,13989.95,0
2025-12-22 13:33:00,13990.4,13991.95,13987.3,13990.0,0
2025-12-22 13:36:00,13990.35,13991.8,13983.35,13984.0,0
2025-12-22 13:39:00,13984.1,13986.75,13980.6,13985.8,0
2025-12-22 13:42:00,13986.1,13989.9,13984.6,13986.45,0
2025-12-22 13:45:00,13986.65,13990.75,13984.35,13990.45,0
2025-12-22 13:48:00,13990.75,13991.5,13986.3,13987.6,0
2025-12-22 13:51:00,13988.05,13989.7,13986.55,13987.65,0
2025-12-22 13:54:00,13988.0,13988.2,13981.05,13981.25,0
2025-12-22 13:57:00,13981.15,13984.35,13980.0,13980.15,0
2025-12-22 14:00:00,13980.5,13982.9,13978.9,13980.35,0
2025-12-22 14:03:00,13980.05,13981.15,13974.25,13977.15,0
2025-12-22 14:06:00,13977.3,13980.5,13975.2,13976.75,0
2025-12-22 14:09:00,13976.7,13977.45,13972.2,13972.2,0
2025-12-22 14:12:00,13972.65,13974.95,13969.85,13974.9,0
2025-12-22 14:15:00,13974.6,13976.8,13968.85,13971.0,0
2025-12-22 14:18:00,13971.4,13972.3,13965.9,13965.9,0
2025-12-22 14:21:00,13966.3,13971.0,13962.35,13970.75,0
2025-12-22 14:24:00,13970.95,13972.8,13967.5,13970.55,0
2025-12-22 14:27:00,13971.0,13973.7,13970.35,13973.5,0
2025-12-22 14:30:00,13973.0,13973.5,13964.4,13966.8,0
2025-12-22 14:33:00,13966.5,13972.3,13965.95,13969.9,0
2025-12-22 14:36:00,13970.2,13971.9,13968.7,13968.7,0
2025-12-22 14:39:00,13969.05,13970.05,13964.85,13964.85,0
2025-12-22 14:42:00,13965.45,13967.1,13960.25,13960.35,0
2025-12-22 14:45:00,13960.45,13961.25,13952.95,13956.9,0
2025-12-22 14:48:00,13957.1,13962.1,13956.55,13960.65,0
2025-12-22 14:51:00,13960.55,13966.05,13958.4,13964.65,0
2025-12-22 14:54:00,13963.85,13968.6,13961.65,13965.6,0
2025-12-22 14:57:00,13965.9,13970.75,13964.95,13969.6,0
2025-12-22 15:00:00,13971.05,13983.9,13971.05,13978.75,0
2025-12-22 15:03:00,13979.35,13979.5,13972.0,13974.8,0
2025-12-22 15:06:00,13974.75,13980.5,13973.85,13977.35,0
2025-12-22 15:09:00,13977.2,13980.65,13975.65,13980.1,0
2025-12-22 15:12:00,13979.7,13980.15,13968.55,13974.95,0
2025-12-22 15:15:00,13974.2,13974.85,13969.4,13971.85,0
2025-12-22 15:18:00,13971.5,13973.35,13966.15,13966.9,0
2025-12-22 15:21:00,13966.4,13969.7,13963.55,13966.0,0
2025-12-22 15:24:00,13965.35,13969.75,13963.95,13964.3,0
2025-12-22 15:27:00,13963.8,13968.25,13956.5,13961.4,0
2025-12-23 09:15:00,13978.15,13985.8,13921.05,13934.65,0
2025-12-23 09:18:00,13934.45,13939.55,13924.55,13937.7,0
2025-12-23 09:21:00,13937.0,13949.15,13932.95,13936.8,0
2025-12-23 09:24:00,13935.7,13938.1,13918.2,13935.55,0
2025-12-23 09:27:00,13935.2,13939.45,13924.15,13937.15,0
2025-12-23 09:30:00,13937.2,13937.2,13921.85,13926.2,0
2025-12-23 09:33:00,13926.75,13935.5,13924.3,13926.65,0
2025-12-23 09:36:00,13927.9,13937.5,13927.9,13929.7,0
2025-12-23 09:39:00,13929.5,13931.15,13920.7,13922.25,0
2025-12-23 09:42:00,13921.85,13922.75,13895.95,13898.45,0
2025-12-23 09:45:00,13898.05,13909.5,13892.95,13907.65,0
2025-12-23 09:48:00,13907.7,13917.6,13906.1,13915.0,0
2025-12-23 09:51:00,13915.6,13918.8,13909.8,13916.9,0
2025-12-23 09:54:00,13917.55,13933.9,13916.0,13932.75,0
2025-12-23 09:57:00,13933.65,13950.7,13929.6,13947.45,0
2025-12-23 10:00:00,13948.05,13948.05,13937.45,13939.75,0
2025-12-23 10:03:00,13940.1,13940.4,13936.4,13938.6,0
2025-12-23 10:06:00,13938.3,13946.65,13938.05,13942.9,0
2025-12-23 10:09:00,13943.05,13958.25,13942.1,13958.1,0
2025-12-23 10:12:00,13957.95,13959.5,13952.6,13954.6,0
2025-12-23 10:15:00,13954.45,13957.35,13949.0,13954.95,0
2025-12-23 10:18:00,13955.25,13956.25,13932.65,13933.9,0
2025-12-23 10:21:00,13932.85,13939.8,13932.8,13938.0,0
2025-12-23 10:24:00,13937.9,13945.45,13937.7,13940.0,0
2025-12-23 10:27:00,13940.5,13942.35,13933.05,13936.6,0
2025-12-23 10:30:00,13936.8,13939.3,13934.7,13937.35,0
2025-12-23 10:33:00,13937.15,13938.35,13932.1,13934.75,0
2025-12-23 10:36:00,13934.55,13935.1,13925.55,13927.1,0
2025-12-23 10:39:00,13927.25,13936.85,13926.5,13936.05,0
2025-12-23 10:42:00,13936.5,13938.0,13933.35,13935.1,0
2025-12-23 10:45:00,13935.75,13938.95,13931.45,13935.1,0
2025-12-23 10:48:00,13934.85,13938.05,13929.0,13931.5,0
2025-12-23 10:51:00,13931.45,13937.7,13930.45,13935.35,0
2025-12-23 10:54:00,13935.75,13944.25,13934.65,13940.8,0
2025-12-23 10:57:00,13940.7,13940.8,13934.0,13935.2,0
2025-12-23 11:00:00,13935.85,13945.8,13935.5,13936.6,0
2025-12-23 11:03:00,13936.25,13938.0,13931.15,13936.7,0
2025-12-23 11:06:00,13937.2,13943.1,13935.1,13939.6,0
2025-12-23 11:09:00,13939.75,13950.25,13939.5,13947.0,0
2025-12-23 11:12:00,13947.55,13948.1,13941.5,13944.25,0
2025-12-23 11:15:00,13944.55,13946.05,13937.35,13938.85,0
2025-12-23 11:18:00,13938.95,13941.75,13937.45,13941.75,0
2025-12-23 11:21:00,13942.3,13949.55,13941.65,13947.0,0
2025-12-23 11:24:00,13946.55,13948.45,13939.55,13940.9,0
2025-12-23 11:27:00,13941.85,13941.9,13934.3,13935.8,0
2025-12-23 11:30:00,13935.65,13936.85,13929.3,13929.3,0
2025-12-23 11:33:00,13930.1,13930.15,13919.55,13920.0,0
2025-12-23 11:36:00,13919.5,13924.65,13912.3,13916.7,0
2025-12-23 11:39:00,13916.8,13918.1,13912.55,13916.85,0
2025-12-23 11:42:00,13916.75,13920.65,13915.4,13917.95,0
2025-12-23 11:45:00,13917.6,13919.05,13913.35,13914.15,0
2025-12-23 11:48:00,13914.1,13918.95,13908.9,13918.4,0
2025-12-23 11:51:00,13919.05,13928.95,13918.35,13927.45,0
2025-12-23 11:54:00,13927.7,13929.2,13922.45,13924.3,0
2025-12-23 11:57:00,13924.55,13926.5,13922.55,13924.85,0
2025-12-23 12:00:00,13924.75,13927.45,13922.5,13923.35,0
2025-12-23 12:03:00,13923.55,13931.55,13923.15,13929.85,0
2025-12-23 12:06:00,13930.6,13930.6,13927.4,13928.4,0
2025-12-23 12:09:00,13928.2,13930.25,13926.4,13928.6,0
2025-12-23 12:12:00,13928.65,13930.95,13926.6,13927.2,0
2025-12-23 12:15:00,13927.05,13929.35,13923.8,13925.5,0
2025-12-23 12:18:00,13925.25,13932.95,13924.75,13932.2,0
2025-12-23 12:21:00,13931.85,13934.55,13930.6,13933.65,0
2025-12-23 12:24:00,13933.5,13937.35,13932.9,13935.45,0
2025-12-23 12:27:00,13935.75,13939.15,13934.65,13937.25,0
2025-12-23 12:30:00,13937.0,13937.0,13933.3,13935.1,0
2025-12-23 12:33:00,13935.45,13938.5,13933.15,13936.95,0
2025-12-23 12:36:00,13936.85,13948.25,13936.85,13948.25,0
2025-12-23 12:39:00,13948.55,13948.55,13942.85,13945.85,0
2025-12-23 12:42:00,13946.25,13947.45,13941.1,13942.95,0
2025-12-23 12:45:00,13943.15,13949.85,13941.85,13947.7,0
2025-12-23 12:48:00,13946.75,13947.4,13942.65,13945.05,0
2025-12-23 12:51:00,13945.4,13947.8,13944.4,13947.35,0
2025-12-23 12:54:00,13947.6,13951.85,13946.35,13948.3,0
2025-12-23 12:57:00,13949.2,13950.1,13945.25,13946.65,0
2025-12-23 13:00:00,13946.85,13952.05,13946.7,13948.35,0
2025-12-23 13:03:00,13948.2,13949.5,13938.45,13940.0,0
2025-12-23 13:06:00,13939.6,13940.4,13935.25,13938.25,0
2025-12-23 13:09:00,13937.9,13946.65,13937.9,13946.65,0
2025-12-23 13:12:00,13946.3,13948.65,13945.45,13946.0,0
2025-12-23 13:15:00,13945.95,13954.15,13943.1,13954.0,0
2025-12-23 13:18:00,13953.7,13957.35,13951.15,13955.1,0
2025-12-23 13:21:00,13954.85,13955.75,13951.05,13952.4,0
2025-12-23 13:24:00,13952.1,13953.35,13948.45,13950.7,0
2025-12-23 13:27:00,13950.65,13952.2,13947.75,13951.15,0
2025-12-23 13:30:00,13951.1,13951.3,13945.9,13947.3,0
2025-12-23 13:33:00,13946.95,13947.8,13943.9,13944.45,0
2025-12-23 13:36:00,13944.25,13948.2,13941.95,13946.65,0
2025-12-23 13:39:00,13946.9,13947.45,13942.4,13943.3,0
2025-12-23 13:42:00,13943.2,13944.2,13940.6,13942.5,0
2025-12-23 13:45:00,13943.0,13945.8,13941.55,13944.95,0
2025-12-23 13:48:00,13945.3,13947.95,13943.2,13943.55,0
2025-12-23 13:51:00,13944.05,13944.8,13939.7,13944.15,0
2025-12-23 13:54:00,13944.2,13947.65,13943.65,13945.25,0
2025-12-23 13:57:00,13945.85,13945.85,13941.25,13942.6,0
2025-12-23 14:00:00,13943.5,13947.7,13942.9,13946.4,0
2025-12-23 14:03:00,13946.35,13946.35,13940.8,13940.95,0
2025-12-23 14:06:00,13941.9,13942.05,13937.55,13939.95,0
2025-12-23 14:09:00,13940.7,13942.05,13935.95,13941.15,0
2025-12-23 14:12:00,13941.7,13944.3,13939.55,13943.75,0
2025-12-23 14:15:00,13943.5,13952.2,13943.35,13950.6,0
2025-12-23 14:18:00,13951.2,13954.65,13948.65,13949.4,0
2025-12-23 14:21:00,13949.95,13951.4,13945.4,13947.25,0
2025-12-23 14:24:00,13947.45,13948.05,13941.75,13942.0,0
2025-12-23 14:27:00,13942.8,13944.3,13940.45,13940.45,0
2025-12-23 14:30:00,13940.55,13941.55,13932.65,13933.75,0
2025-12-23 14:33:00,13934.1,13934.2,13925.0,13925.55,0
2025-12-23 14:36:00,13926.0,13930.75,13922.6,13930.1,0
2025-12-23 14:39:00,13930.15,13930.2,13916.3,13916.65,0
2025-12-23 14:42:00,13917.15,13918.2,13899.5,13899.5,0
2025-12-23 14:45:00,13898.95,13915.05,13892.9,13909.4,0
2025-12-23 14:48:00,13909.7,13916.55,13909.2,13909.9,0
2025-12-23 14:51:00,13910.35,13922.9,13906.15,13919.95,0
2025-12-23 14:54:00,13920.05,13932.3,13919.75,13931.4,0
2025-12-23 14:57:00,13931.75,13937.9,13924.25,13937.9,0
2025-12-23 15:00:00,13937.95,13962.9,13937.95,13956.15,0
2025-12-23 15:03:00,13955.9,13957.45,13942.75,13951.7,0
2025-12-23 15:06:00,13953.45,13956.3,13948.8,13952.4,0
2025-12-23 15:09:00,13952.55,13953.15,13945.0,13947.75,0
2025-12-23 15:12:00,13948.2,13952.05,13945.05,13952.05,0
2025-12-23 15:15:00,13951.25,13951.9,13945.95,13946.5,0
2025-12-23 15:18:00,13946.9,13948.35,13941.65,13945.4,0
2025-12-23 15:21:00,13946.15,13946.5,13940.35,13943.0,0
2025-12-23 15:24:00,13943.3,13945.6,13940.85,13941.65,0
2025-12-23 15:27:00,13941.85,13944.3,13931.8,13931.8,0
2025-12-24 09:15:00,13946.7,13948.4,13912.0,13944.5,0
2025-12-24 09:18:00,13944.2,13958.4,13942.0,13952.95,0
2025-12-24 09:21:00,13952.05,13968.75,13951.55,13962.4,0
2025-12-24 09:24:00,13962.85,13974.5,13959.1,13972.65,0
2025-12-24 09:27:00,13971.35,13981.35,13968.7,13975.65,0
2025-12-24 09:30:00,13976.2,13980.8,13970.15,13972.05,0
2025-12-24 09:33:00,13971.6,13977.75,13969.55,13970.05,0
2025-12-24 09:36:00,13969.6,13972.25,13961.65,13964.85,0
2025-12-24 09:39:00,13964.05,13965.05,13951.1,13952.6,0
2025-12-24 09:42:00,13952.7,13962.2,13951.1,13960.65,0
2025-12-24 09:45:00,13961.25,13969.3,13953.65,13953.85,0
2025-12-24 09:48:00,13953.9,13954.8,13949.3,13953.65,0
2025-12-24 09:51:00,13953.8,13964.95,13952.2,13958.65,0
2025-12-24 09:54:00,13958.55,13963.5,13953.15,13953.4,0
2025-12-24 09:57:00,13953.05,13966.9,13953.0,13966.25,0
2025-12-24 10:00:00,13966.05,13968.05,13955.85,13958.65,0
2025-12-24 10:03:00,13958.85,13963.15,13952.3,13961.65,0
2025-12-24 10:06:00,13962.05,13966.05,13958.4,13959.35,0
2025-12-24 10:09:00,13960.35,13974.1,13958.75,13973.05,0
2025-12-24 10:12:00,13973.0,13974.95,13966.25,13969.05,0
2025-12-24 10:15:00,13968.85,13974.65,13968.25,13968.85,0
2025-12-24 10:18:00,13969.4,13971.6,13960.2,13961.2,0
2025-12-24 10:21:00,13961.5,13974.8,13961.5,13973.6,0
2025-12-24 10:24:00,13973.25,13984.55,13971.75,13982.65,0
2025-12-24 10:27:00,13983.3,13987.6,13981.35,13986.0,0
2025-12-24 10:30:00,13985.4,13990.7,13985.4,13985.9,0
2025-12-24 10:33:00,13985.8,13991.15,13984.8,13989.85,0
2025-12-24 10:36:00,13990.25,13991.35,13987.5,13988.35,0
2025-12-24 10:39:00,13988.25,13991.85,13987.5,13990.0,0
2025-12-24 10:42:00,13989.25,13993.2,13984.45,13984.75,0
2025-12-24 10:45:00,13985.05,13987.45,13976.95,13977.55,0
2025-12-24 10:48:00,13977.65,13978.6,13972.95,13973.9,0
2025-12-24 10:51:00,13973.5,13978.5,13972.7,13976.75,0
2025-12-24 10:54:00,13977.2,13979.2,13973.2,13979.05,0
2025-12-24 10:57:00,13979.25,13985.85,13977.3,13979.5,0
