datetime,open,high,low,close,volume
2026-01-14 09:24:00,83554.91,83606.83,83535.1,83577.51,0
2026-01-14 09:27:00,83577.37,83664.6,83551.82,83648.23,0
2026-01-14 09:30:00,83651.46,83698.19,83608.49,83615.72,0
2026-01-14 09:33:00,83613.91,83675.97,83572.18,83618.81,0
2026-01-14 09:36:00,83616.76,83682.23,83600.64,83653.52,0
2026-01-14 09:39:00,83653.67,83657.1,83556.65,83623.53,0
2026-01-14 09:42:00,83623.1,83637.18,83536.97,83540.5,0
2026-01-14 09:45:00,83545.53,83552.19,83473.72,83480.31,0
2026-01-14 09:48:00,83481.52,83525.71,83419.93,83525.27,0
2026-01-14 09:51:00,83525.91,83600.09,83520.92,83570.63,0
2026-01-14 09:54:00,83569.93,83715.93,83568.33,83648.92,0
2026-01-14 09:57:00,83655.27,83656.15,83529.83,83596.26,0
2026-01-14 10:00:00,83599.34,83608.53,83532.82,83532.82,0
2026-01-14 10:03:00,83534.62,83566.31,83505.4,83544.15,0
2026-01-14 10:06:00,83539.08,83545.19,83503.02,83503.02,0
2026-01-14 10:09:00,83501.13,83513.38,83462.42,83474.32,0
2026-01-14 10:12:00,83471.93,83514.4,83453.64,83473.97,0
2026-01-14 10:15:00,83470.69,83519.19,83457.74,83490.58,0
2026-01-14 10:18:00,83495.45,83495.45,83392.53,83434.41,0
2026-01-14 10:21:00,83434.63,83440.51,83375.46,83391.25,0
2026-01-14 10:24:00,83391.48,83442.08,83383.45,83417.94,0
2026-01-14 10:27:00,83411.89,83442.7,83396.81,83442.7,0
2026-01-14 10:30:00,83442.89,83444.5,83369.13,83387.59,0
2026-01-14 10:33:00,83391.35,83455.87,83386.1,83454.75,0
2026-01-14 10:36:00,83456.34,83457.08,83364.82,83373.7,0
2026-01-14 10:39:00,83374.24,83505.96,83374.24,83492.99,0
2026-01-14 10:42:00,83493.85,83541.74,83412.74,83418.59,0
2026-01-14 10:45:00,83418.47,83420.78,83358.45,83381.41,0
2026-01-14 10:48:00,83381.04,83482.64,83377.41,83449.01,0
2026-01-14 10:51:00,83451.29,83499.99,83440.51,83463.0,0
2026-01-14 10:54:00,83461.77,83522.13,83452.04,83469.32,0
2026-01-14 10:57:00,83470.88,83553.88,83463.75,83553.88,0
2026-01-14 11:00:00,83554.06,83580.77,83515.68,83553.78,0
2026-01-14 11:03:00,83551.1,83604.19,83550.0,83589.81,0
2026-01-14 11:06:00,83593.53,83593.53,83501.55,83565.02,0
2026-01-14 11:09:00,83561.44,83597.03,83549.97,83579.44,0
2026-01-14 11:12:00,83580.14,83584.71,83531.22,83576.01,0
2026-01-14 11:15:00,83559.47,83640.58,83533.3,83629.52,0
2026-01-14 11:18:00,83627.93,83651.3,83610.71,83630.82,0
2026-01-14 11:21:00,83630.31,83659.47,83614.25,83636.36,0
2026-01-14 11:24:00,83639.88,83648.31,83582.22,83640.24,0
2026-01-14 11:27:00,83639.82,83726.3,83639.82,83721.63,0
2026-01-14 11:30:00,83721.74,83747.06,83616.57,83717.84,0
2026-01-14 11:33:00,83719.46,83737.89,83686.21,83711.48,0
2026-01-14 11:36:00,83711.09,83720.97,83699.12,83706.52,0
2026-01-14 11:39:00,83704.63,83729.03,83691.66,83723.12,0
2026-01-14 11:42:00,83720.79,83744.52,83713.27,83713.37,0
2026-01-14 11:45:00,83713.41,83745.87,83700.04,83745.19,0
2026-01-14 11:48:00,83744.04,83769.23,83738.11,83752.71,0
2026-01-14 11:51:00,83753.29,83777.62,83738.06,83739.82,0
2026-01-14 11:54:00,83739.33,83795.96,83717.76,83762.88,0
2026-01-14 11:57:00,83759.71,83768.1,83735.62,83758.46,0
2026-01-14 12:00:00,83760.89,83807.32,83753.58,83788.44,0
2026-01-14 12:03:00,83787.74,83809.98,83777.14,83783.56,0
2026-01-14 12:06:00,83783.92,83784.62,83719.16,83758.46,0
2026-01-14 12:09:00,83757.95,83759.0,83678.12,83688.16,0
2026-01-14 12:12:00,83687.64,83692.7,83651.93,83653.9,0
2026-01-14 12:15:00,83657.55,83711.18,83604.6,83666.01,0
2026-01-14 12:18:00,83666.35,83758.62,83666.35,83752.1,0
2026-01-14 12:21:00,83751.91,83761.68,83716.07,83737.44,0
2026-01-14 12:24:00,83737.27,83748.12,83706.88,83712.53,0
2026-01-14 12:27:00,83711.62,83711.62,83661.94,83690.59,0
2026-01-14 12:30:00,83690.26,83738.09,83675.56,83728.35,0
2026-01-14 12:33:00,83730.68,83741.74,83694.62,83727.52,0
2026-01-14 12:36:00,83727.59,83778.65,83726.94,83773.99,0
2026-01-14 12:39:00,83768.03,83772.77,83712.77,83748.75,0
2026-01-14 12:42:00,83749.44,83749.44,83680.08,83680.08,0
2026-01-14 12:45:00,83676.04,83729.49,83670.97,83729.49,0
2026-01-14 12:48:00,83730.31,83745.88,83656.88,83660.82,0
2026-01-14 12:51:00,83657.31,83686.39,83627.21,83651.06,0
2026-01-14 12:54:00,83651.26,83693.16,83630.91,83630.91,0
2026-01-14 12:57:00,83631.19,83686.56,83631.19,83667.44,0
2026-01-14 13:00:00,83668.81,83687.62,83617.29,83619.68,0
2026-01-14 13:03:00,83620.86,83679.6,83603.01,83653.21,0
2026-01-14 13:06:00,83658.05,83683.41,83633.13,83657.04,0
2026-01-14 13:09:00,83657.45,83712.37,83637.47,83686.72,0
2026-01-14 13:12:00,83695.63,83702.36,83640.65,83640.65,0
2026-01-14 13:15:00,83640.08,83685.6,83637.83,83679.25,0
2026-01-14 13:18:00,83678.71,83680.57,83604.03,83625.47,0
2026-01-14 13:21:00,83624.74,83632.28,83540.8,83582.66,0
2026-01-14 13:24:00,83580.72,83590.22,83523.37,83550.44,0
2026-01-14 13:27:00,83548.1,83608.13,83532.1,83564.38,0
2026-01-14 13:30:00,83568.26,83571.75,83513.5,83517.69,0
2026-01-14 13:33:00,83516.36,83533.01,83476.61,83524.1,0
2026-01-14 13:36:00,83525.05,83526.34,83418.26,83436.2,0
2026-01-14 13:39:00,83436.09,83449.56,83372.53,83426.05,0
2026-01-14 13:42:00,83426.25,83438.12,83352.66,83381.01,0
2026-01-14 13:45:00,83377.86,83410.52,83334.5,83387.23,0
2026-01-14 13:48:00,83387.18,83409.91,83362.5,83384.31,0
2026-01-14 13:51:00,83384.1,83400.45,83296.29,83332.7,0
2026-01-14 13:54:00,83332.03,83337.0,83283.82,83309.67,0
2026-01-14 13:57:00,83310.09,83316.28,83266.74,83272.16,0
2026-01-14 14:00:00,83278.75,83379.08,83254.9,83362.74,0
2026-01-14 14:03:00,83361.85,83370.28,83284.42,83303.76,0
2026-01-14 14:06:00,83305.68,83354.49,83304.94,83353.88,0
2026-01-14 14:09:00,83354.7,83367.3,83329.97,83350.8,0
2026-01-14 14:12:00,83351.57,83385.95,83322.56,83385.11,0
2026-01-14 14:15:00,83385.71,83408.42,83359.1,83363.07,0
2026-01-14 14:18:00,83361.07,83394.25,83287.1,83322.87,0
2026-01-14 14:21:00,83322.91,83322.91,83251.41,83263.48,0
2026-01-14 14:24:00,83262.1,83262.1,83185.2,83245.66,0
2026-01-14 14:27:00,83245.01,83281.07,83238.75,83242.65,0
2026-01-14 14:30:00,83243.7,83300.88,83227.36,83240.36,0
2026-01-14 14:33:00,83239.62,83321.01,83237.56,83306.64,0
2026-01-14 14:36:00,83306.3,83349.95,83295.63,83334.13,0
2026-01-14 14:39:00,83351.66,83436.14,83328.9,83428.59,0
2026-01-14 14:42:00,83431.05,83463.31,83403.8,83446.88,0
2026-01-14 14:45:00,83447.25,83522.67,83447.25,83522.67,0
2026-01-14 14:48:00,83522.37,83553.24,83483.29,83488.8,0
2026-01-14 14:51:00,83483.12,83535.55,83477.13,83530.84,0
2026-01-14 14:54:00,83531.35,83531.35,83465.33,83500.67,0
2026-01-14 14:57:00,83498.3,83498.3,83420.62,83462.73,0
2026-01-14 15:00:00,83453.68,83455.89,83336.32,83337.08,0
2026-01-14 15:03:00,83340.05,83490.62,83339.83,83458.43,0
2026-01-14 15:06:00,83462.74,83488.14,83342.98,83366.05,0
2026-01-14 15:09:00,83365.9,83437.37,83337.5,83377.37,0
2026-01-14 15:12:00,83378.13,83389.1,83303.85,83337.99,0
2026-01-14 15:15:00,83338.69,83360.75,83294.76,83314.72,0
2026-01-14 15:18:00,83322.2,83393.19,83316.29,83358.04,0
2026-01-14 15:21:00,83359.3,83405.21,83331.7,83399.79,0
2026-01-14 15:24:00,83397.34,83429.24,83388.8,83409.84,0
2026-01-14 15:27:00,83408.6,83413.89,83365.14,83366.82,0
2026-01-16 09:15:00,83670.79,83726.15,83510.34,83553.18,0
2026-01-16 09:18:00,83559.92,83670.75,83556.35,83642.98,0
2026-01-16 09:21:00,83648.35,83668.64,83584.96,83601.61,0
2026-01-16 09:24:00,83598.74,83649.83,83580.91,83642.55,0
2026-01-16 09:27:00,83646.26,83681.51,83611.63,83670.41,0
2026-01-16 09:30:00,83668.99,83671.05,83557.89,83557.89,0
2026-01-16 09:33:00,83559.65,83603.85,83535.42,83579.61,0
2026-01-16 09:36:00,83585.98,83606.29,83570.3,83591.53,0
2026-01-16 09:39:00,83596.02,83600.4,83528.92,83596.59,0
2026-01-16 09:42:00,83596.99,83684.55,83587.37,83679.55,0
2026-01-16 09:45:00,83677.4,83716.79,83640.3,83703.0,0
2026-01-16 09:48:00,83701.15,83744.82,83696.35,83734.46,0
2026-01-16 09:51:00,83733.25,83749.57,83705.55,83748.46,0
2026-01-16 09:54:00,83749.13,83773.15,83742.09,83754.45,0
2026-01-16 09:57:00,83751.72,83760.19,83703.3,83708.8,0
2026-01-16 10:00:00,83708.22,83743.76,83702.73,83743.76,0
2026-01-16 10:03:00,83746.45,83784.38,83740.74,83748.87,0
2026-01-16 10:06:00,83749.56,83797.5,83746.23,83797.5,0
2026-01-16 10:09:00,83796.43,83841.26,83782.89,83837.96,0
2026-01-16 10:12:00,83837.07,83871.67,83814.01,83863.5,0
2026-01-16 10:15:00,83859.81,84019.48,83859.17,84014.58,0
2026-01-16 10:18:00,84013.92,84037.43,84004.26,84019.01,0
2026-01-16 10:21:00,84022.81,84069.7,84015.32,84021.9,0
2026-01-16 10:24:00,84021.7,84072.9,84014.38,84067.85,0
2026-01-16 10:27:00,84068.19,84099.56,84057.79,84073.37,0
2026-01-16 10:30:00,84071.38,84090.14,84034.72,84051.77,0
2026-01-16 10:33:00,84053.09,84090.89,84047.83,84090.89,0
2026-01-16 10:36:00,84091.92,84126.35,84084.93,84093.99,0
2026-01-16 10:39:00,84094.69,84134.97,84079.88,84091.8,0
2026-01-16 10:42:00,84093.95,84096.9,84024.61,84039.54,0
2026-01-16 10:45:00,84040.59,84088.52,84028.14,84088.52,0
2026-01-16 10:48:00,84095.99,84104.58,84053.87,84062.44,0
2026-01-16 10:51:00,84060.41,84063.02,84035.97,84050.67,0
2026-01-16 10:54:00,84046.33,84057.5,84017.2,84033.14,0
2026-01-16 10:57:00,84033.84,84037.55,83977.95,83979.97,0
2026-01-16 11:00:00,83980.32,84027.14,83980.32,84025.02,0
2026-01-16 11:03:00,84025.98,84026.27,83968.81,83982.7,0
2026-01-16 11:06:00,83985.14,83986.34,83963.78,83985.78,0
2026-01-16 11:09:00,83988.1,84016.83,83961.08,83969.62,0
2026-01-16 11:12:00,83970.5,83970.5,83896.15,83933.57,0
2026-01-16 11:15:00,83932.22,83960.98,83920.3,83921.56,0
2026-01-16 11:18:00,83920.63,83924.22,83884.8,83923.92,0
2026-01-16 11:21:00,83923.57,83943.04,83892.91,83896.07,0
2026-01-16 11:24:00,83900.86,83928.1,83892.59,83918.73,0
2026-01-16 11:27:00,83915.54,83947.8,83910.19,83925.69,0
2026-01-16 11:30:00,83928.04,83974.96,83915.8,83915.8,0
2026-01-16 11:33:00,83905.92,83930.01,83889.88,83926.85,0
2026-01-16 11:36:00,83927.74,83940.67,83880.04,83885.86,0
2026-01-16 11:39:00,83895.45,83908.32,83883.52,83894.5,0
2026-01-16 11:42:00,83898.37,83905.59,83877.82,83887.08,0
2026-01-16 11:45:00,83878.38,83882.72,83836.81,83849.72,0
2026-01-16 11:48:00,83848.37,83868.05,83833.81,83868.05,0
2026-01-16 11:51:00,83868.15,83890.09,83832.85,83884.13,0
2026-01-16 11:54:00,83882.53,83887.95,83860.6,83874.04,0
2026-01-16 11:57:00,83873.44,83880.78,83803.54,83816.86,0
2026-01-16 12:00:00,83817.55,83836.2,83806.15,83825.14,0
2026-01-16 12:03:00,83824.83,83877.74,83819.47,83873.04,0
2026-01-16 12:06:00,83870.11,83914.15,83867.23,83912.85,0
2026-01-16 12:09:00,83911.81,83951.83,83911.81,83934.73,0
2026-01-16 12:12:00,83932.45,83989.07,83932.32,83986.29,0
2026-01-16 12:15:00,83986.64,83994.09,83949.94,83970.14,0
2026-01-16 12:18:00,83971.44,83971.73,83934.36,83955.11,0
2026-01-16 12:21:00,83952.31,83954.31,83918.61,83949.47,0
2026-01-16 12:24:00,83947.16,83947.67,83899.19,83904.09,0
2026-01-16 12:27:00,83904.91,83907.71,83731.52,83754.51,0
2026-01-16 12:30:00,83753.8,83773.76,83704.48,83770.56,0
2026-01-16 12:33:00,83771.92,83810.02,83766.43,83808.95,0
2026-01-16 12:36:00,83810.43,83810.43,83753.62,83782.97,0
2026-01-16 12:39:00,83782.85,83799.46,83759.75,83766.43,0
2026-01-16 12:42:00,83767.41,83795.16,83763.79,83767.3,0
2026-01-16 12:45:00,83766.95,83770.52,83741.21,83765.76,0
2026-01-16 12:48:00,83770.27,83779.53,83725.88,83729.12,0
2026-01-16 12:51:00,83732.98,83758.11,83698.99,83758.11,0
2026-01-16 12:54:00,83757.88,83782.15,83752.1,83760.51,0
2026-01-16 12:57:00,83762.6,83769.58,83705.43,83713.7,0
2026-01-16 13:00:00,83716.2,83716.73,83656.92,83656.92,0
2026-01-16 13:03:00,83657.43,83676.74,83631.91,83636.3,0
2026-01-16 13:06:00,83639.82,83672.28,83628.01,83647.1,0
2026-01-16 13:09:00,83646.97,83665.74,83622.69,83641.23,0
2026-01-16 13:12:00,83635.25,83635.25,83590.25,83626.78,0
2026-01-16 13:15:00,83626.81,83636.78,83612.51,83625.08,0
2026-01-16 13:18:00,83627.03,83627.67,83593.47,83605.9,0
2026-01-16 13:21:00,83597.89,83600.92,83548.15,83555.57,0
2026-01-16 13:24:00,83554.5,83570.88,83456.5,83479.71,0
2026-01-16 13:27:00,83480.02,83569.75,83479.57,83568.28,0
2026-01-16 13:30:00,83577.04,83640.77,83570.42,83624.61,0
2026-01-16 13:33:00,83623.86,83635.18,83532.1,83544.51,0
2026-01-16 13:36:00,83543.52,83604.25,83531.39,83599.85,0
2026-01-16 13:39:00,83600.65,83611.23,83568.27,83600.48,0
2026-01-16 13:42:00,83600.27,83607.36,83560.17,83561.21,0
2026-01-16 13:45:00,83568.93,83616.19,83568.05,83615.18,0
2026-01-16 13:48:00,83614.37,83641.12,83609.34,83630.47,0
2026-01-16 13:51:00,83627.89,83632.44,83565.25,83567.88,0
2026-01-16 13:54:00,83567.16,83577.97,83534.7,83566.74,0
2026-01-16 13:57:00,83563.34,83564.08,83533.17,83548.21,0
2026-01-16 14:00:00,83547.43,83552.46,83524.76,83530.08,0
2026-01-16 14:03:00,83529.85,83553.45,83505.77,83523.34,0
2026-01-16 14:06:00,83523.76,83583.19,83523.76,83578.36,0
2026-01-16 14:09:00,83577.51,83582.95,83507.13,83567.72,0
2026-01-16 14:12:00,83567.66,83580.08,83560.92,83572.79,0
2026-01-16 14:15:00,83572.42,83574.9,83522.7,83524.74,0
2026-01-16 14:18:00,83522.07,83573.62,83513.55,83573.62,0
2026-01-16 14:21:00,83573.79,83573.79,83545.16,83559.14,0
2026-01-16 14:24:00,83557.59,83637.98,83554.93,83628.35,0
2026-01-16 14:27:00,83626.6,83643.18,83562.66,83595.31,0
2026-01-16 14:30:00,83599.36,83615.67,83575.69,83606.87,0
2026-01-16 14:33:00,83607.46,83647.34,83607.13,83647.34,0
2026-01-16 14:36:00,83646.53,83649.98,83556.92,83604.7,0
2026-01-16 14:39:00,83602.63,83632.11,83599.37,83622.74,0
2026-01-16 14:42:00,83624.87,83675.72,83617.19,83653.86,0
2026-01-16 14:45:00,83653.96,83659.41,83584.81,83596.78,0
2026-01-16 14:48:00,83596.19,83620.58,83584.62,83584.62,0
2026-01-16 14:51:00,83585.05,83604.92,83564.14,83575.5,0
2026-01-16 14:54:00,83573.89,83602.01,83560.99,83596.35,0
2026-01-16 14:57:00,83595.67,83617.36,83585.25,83610.92,0
2026-01-16 15:00:00,83603.58,83616.33,83578.21,83586.43,0
2026-01-16 15:03:00,83588.11,83596.8,83557.8,83560.18,0
2026-01-16 15:06:00,83567.08,83571.24,83545.85,83561.03,0
2026-01-16 15:09:00,83560.84,83569.37,83540.77,83541.72,0
2026-01-16 15:12:00,83541.29,83566.5,83528.98,83531.55,0
2026-01-16 15:15:00,83527.62,83583.81,83526.61,83582.1,0
2026-01-16 15:18:00,83580.06,83585.23,83552.62,83581.85,0
2026-01-16 15:21:00,83581.29,83616.5,83577.15,83580.37,0
2026-01-16 15:24:00,83581.06,83609.26,83571.88,83590.2,0
2026-01-16 15:27:00,83594.56,83641.02,83564.97,83595.6,0
2026-01-19 09:15:00,83494.49,83539.93,83028.89,83254.49,0
2026-01-19 09:18:00,83250.93,83303.72,83211.88,83258.57,0
2026-01-19 09:21:00,83260.45,83267.39,83210.24,83249.47,0
2026-01-19 09:24:00,83253.98,83264.84,83162.75,83174.11,0
2026-01-19 09:27:00,83159.86,83201.77,83151.2,83159.41,0
2026-01-19 09:30:00,83162.53,83175.11,83079.44,83169.83,0
2026-01-19 09:33:00,83166.77,83277.71,83166.27,83222.93,0
2026-01-19 09:36:00,83218.7,83247.23,83117.03,83117.03,0
2026-01-19 09:39:00,83116.58,83151.67,83101.28,83117.34,0
2026-01-19 09:42:00,83118.06,83163.49,83102.03,83153.44,0
2026-01-19 09:45:00,83151.93,83162.82,83119.01,83137.02,0
2026-01-19 09:48:00,83136.61,83145.33,83097.95,83134.02,0
2026-01-19 09:51:00,83133.74,83206.05,83123.74,83127.34,0
2026-01-19 09:54:00,83122.86,83138.75,83083.59,83104.93,0
2026-01-19 09:57:00,83104.63,83114.36,83057.05,83064.25,0
2026-01-19 10:00:00,83057.18,83065.01,82964.76,82983.5,0
2026-01-19 10:03:00,82979.48,82981.1,82941.01,82957.2,0
2026-01-19 10:06:00,82959.01,83006.66,82948.34,83006.66,0
2026-01-19 10:09:00,83002.22,83027.64,82976.03,82996.47,0
2026-01-19 10:12:00,82997.61,83032.78,82983.97,83011.8,0
2026-01-19 10:15:00,83013.61,83028.87,82997.79,83016.56,0
2026-01-19 10:18:00,83017.5,83061.45,83014.47,83054.22,0
2026-01-19 10:21:00,83055.97,83067.79,83003.56,83026.4,0
2026-01-19 10:24:00,83026.83,83067.03,82994.25,82998.69,0
2026-01-19 10:27:00,82992.13,82998.35,82925.96,82949.73,0
2026-01-19 10:30:00,82949.17,83020.39,82940.09,82978.26,0
2026-01-19 10:33:00,82977.13,82984.8,82932.67,82960.86,0
2026-01-19 10:36:00,82962.19,82977.12,82934.61,82950.02,0
2026-01-19 10:39:00,82948.78,82953.92,82898.31,82931.01,0
2026-01-19 10:42:00,82933.64,82974.37,82932.41,82962.07,0
2026-01-19 10:45:00,82962.74,82995.59,82944.3,82952.76,0
2026-01-19 10:48:00,82954.72,82976.67,82953.32,82966.82,0
2026-01-19 10:51:00,82969.54,82992.62,82966.38,82986.11,0
2026-01-19 10:54:00,82984.45,83013.22,82955.15,83013.22,0
2026-01-19 10:57:00,83014.4,83070.92,83014.4,83067.71,0
2026-01-19 11:00:00,83068.76,83088.84,83050.53,83068.21,0
2026-01-19 11:03:00,83067.52,83125.91,83063.08,83125.91,0
2026-01-19 11:06:00,83126.3,83126.72,83072.77,83089.76,0
2026-01-19 11:09:00,83088.71,83097.71,83029.95,83030.93,0
2026-01-19 11:12:00,83033.54,83057.97,83014.67,83049.63,0
2026-01-19 11:15:00,83050.07,83053.78,83024.94,83024.94,0
2026-01-19 11:18:00,83026.26,83038.72,82987.29,82987.6,0
2026-01-19 11:21:00,82986.95,83027.48,82966.35,83008.2,0
2026-01-19 11:24:00,83007.31,83007.31,82971.11,82973.21,0
2026-01-19 11:27:00,82971.8,83013.77,82969.76,83012.4,0
2026-01-19 11:30:00,83011.13,83011.65,82973.67,82994.99,0
2026-01-19 11:33:00,82993.12,83006.38,82982.0,83002.84,0
2026-01-19 11:36:00,83005.06,83039.4,82995.83,83036.32,0
2026-01-19 11:39:00,83038.19,83061.14,83033.2,83037.28,0
2026-01-19 11:42:00,83035.8,83080.69,83035.8,83071.15,0
2026-01-19 11:45:00,83071.87,83084.77,83049.87,83067.93,0
2026-01-19 11:48:00,83069.81,83081.44,83054.53,83070.18,0
2026-01-19 11:51:00,83067.67,83104.4,83051.99,83102.89,0
2026-01-19 11:54:00,83094.82,83105.64,83070.77,83082.06,0
2026-01-19 11:57:00,83083.97,83087.89,83036.19,83067.71,0
2026-01-19 12:00:00,83066.09,83069.01,83014.0,83014.0,0
2026-01-19 12:03:00,83014.49,83022.3,83001.95,83007.16,0
2026-01-19 12:06:00,83006.86,83013.4,82982.67,82989.19,0
2026-01-19 12:09:00,82988.18,83004.54,82976.29,82991.15,0
2026-01-19 12:12:00,82990.22,83035.76,82989.86,83034.0,0
2026-01-19 12:15:00,83031.62,83123.92,83031.62,83119.41,0
2026-01-19 12:18:00,83120.61,83126.21,83077.87,83080.93,0
2026-01-19 12:21:00,83078.92,83113.62,83069.11,83072.1,0
2026-01-19 12:24:00,83070.55,83077.81,83017.59,83024.09,0
2026-01-19 12:27:00,83026.04,83046.2,83006.41,83033.12,0
2026-01-19 12:30:00,83031.49,83046.19,83016.13,83036.75,0
2026-01-19 12:33:00,83038.4,83042.14,83016.61,83020.34,0
2026-01-19 12:36:00,83020.95,83025.23,82998.58,83017.08,0
2026-01-19 12:39:00,83016.17,83025.76,82990.97,83014.91,0
2026-01-19 12:42:00,83018.43,83036.09,83002.88,83031.58,0
2026-01-19 12:45:00,83031.15,83057.61,83008.66,83013.4,0
2026-01-19 12:48:00,83012.9,83025.75,82993.24,83010.66,0
2026-01-19 12:51:00,83010.65,83091.51,83010.24,83086.7,0
2026-01-19 12:54:00,83089.22,83133.0,83089.22,83122.0,0
2026-01-19 12:57:00,83120.21,83132.73,83096.85,83121.34,0
2026-01-19 13:00:00,83124.25,83137.55,83112.39,83120.26,0
2026-01-19 13:03:00,83121.65,83141.12,83111.99,83134.38,0
2026-01-19 13:06:00,83134.47,83168.7,83125.39,83166.55,0
2026-01-19 13:09:00,83166.65,83170.65,83038.82,83048.67,0
2026-01-19 13:12:00,83051.66,83083.19,83034.79,83066.26,0
2026-01-19 13:15:00,83066.77,83075.13,83038.38,83040.53,0
2026-01-19 13:18:00,83041.88,83096.84,83040.41,83093.05,0
2026-01-19 13:21:00,83094.71,83108.82,83075.73,83089.17,0
2026-01-19 13:24:00,83089.36,83089.36,83046.27,83050.26,0
2026-01-19 13:27:00,83049.62,83058.63,83035.1,83055.19,0
2026-01-19 13:30:00,83052.33,83123.1,83052.33,83123.1,0
2026-01-19 13:33:00,83123.63,83134.41,83103.39,83134.41,0
2026-01-19 13:36:00,83131.43,83144.1,83112.65,83129.97,0
2026-01-19 13:39:00,83130.01,83170.01,83125.92,83151.86,0
2026-01-19 13:42:00,83147.26,83170.74,83107.99,83130.13,0
2026-01-19 13:45:00,83128.94,83144.48,83098.32,83144.48,0
2026-01-19 13:48:00,83144.42,83236.99,83103.6,83236.37,0
2026-01-19 13:51:00,83237.2,83315.14,83234.05,83278.11,0
2026-01-19 13:54:00,83283.96,83306.55,83258.54,83297.07,0
2026-01-19 13:57:00,83296.15,83330.79,83278.49,83283.99,0
2026-01-19 14:00:00,83283.94,83367.78,83283.94,83344.99,0
2026-01-19 14:03:00,83345.18,83391.28,83330.45,83384.16,0
2026-01-19 14:06:00,83383.04,83396.7,83362.25,83385.92,0
2026-01-19 14:09:00,83383.5,83389.12,83307.13,83310.43,0
2026-01-19 14:12:00,83310.81,83311.68,83259.64,83274.11,0
2026-01-19 14:15:00,83274.2,83289.31,83264.28,83274.02,0
2026-01-19 14:18:00,83274.33,83340.59,83269.86,83335.06,0
2026-01-19 14:21:00,83333.75,83354.34,83330.09,83338.48,0
2026-01-19 14:24:00,83344.36,83354.95,83317.22,83322.21,0
2026-01-19 14:27:00,83324.89,83327.88,83287.12,83294.43,0
2026-01-19 14:30:00,83296.9,83327.87,83296.57,83303.78,0
2026-01-19 14:33:00,83303.58,83334.26,83294.61,83309.82,0
2026-01-19 14:36:00,83312.9,83348.11,83311.04,83348.11,0
2026-01-19 14:39:00,83350.3,83362.73,83335.56,83336.11,0
2026-01-19 14:42:00,83335.77,83372.21,83328.55,83345.95,0
2026-01-19 14:45:00,83348.43,83373.84,83344.37,83361.81,0
2026-01-19 14:48:00,83359.94,83377.8,83339.05,83367.49,0
2026-01-19 14:51:00,83367.1,83408.4,83366.73,83386.72,0
2026-01-19 14:54:00,83387.86,83404.97,83360.84,83404.97,0
2026-01-19 14:57:00,83404.22,83404.22,83366.22,83393.53,0
2026-01-19 15:00:00,83392.05,83402.67,83326.68,83326.68,0
2026-01-19 15:03:00,83327.14,83363.04,83317.5,83319.66,0
2026-01-19 15:06:00,83325.33,83335.7,83300.79,83319.87,0
2026-01-19 15:09:00,83318.48,83321.51,83283.73,83284.4,0
2026-01-19 15:12:00,83282.66,83299.57,83257.65,83288.82,0
2026-01-19 15:15:00,83295.09,83306.97,83249.44,83251.2,0
2026-01-19 15:18:00,83251.15,83251.53,83174.94,83182.86,0
2026-01-19 15:21:00,83189.31,83197.07,83162.89,83168.06,0
2026-01-19 15:24:00,83167.72,83191.06,83148.39,83165.47,0
2026-01-19 15:27:00,83164.18,83176.97,83132.17,83140.15,0
2026-01-20 09:15:00,83207.38,83254.28,83085.4,83235.6,0
2026-01-20 09:18:00,83236.02,83239.14,83119.48,83139.35,0
2026-01-20 09:21:00,83154.87,83157.64,83026.37,83035.95,0
2026-01-20 09:24:00,83037.04,83047.47,82999.18,83028.04,0
2026-01-20 09:27:00,83030.25,83030.25,82934.77,82949.11,0
2026-01-20 09:30:00,82945.56,82990.92,82932.14,82978.0,0
2026-01-20 09:33:00,82985.94,83043.55,82953.83,82953.83,0
2026-01-20 09:36:00,82952.98,82957.03,82873.79,82889.49,0
2026-01-20 09:39:00,82894.59,82951.67,82875.85,82918.86,0
2026-01-20 09:42:00,82917.71,82969.72,82867.71,82925.53,0
2026-01-20 09:45:00,82928.21,82952.65,82890.36,82895.81,0
2026-01-20 09:48:00,82894.07,82906.16,82886.07,82897.13,0
2026-01-20 09:51:00,82897.65,82941.56,82867.76,82867.76,0
2026-01-20 09:54:00,82864.59,82893.37,82812.32,82864.75,0
2026-01-20 09:57:00,82865.7,82899.13,82851.82,82877.09,0
2026-01-20 10:00:00,82875.33,82918.69,82872.31,82892.38,0
2026-01-20 10:03:00,82893.39,82917.94,82873.92,82903.12,0
2026-01-20 10:06:00,82903.5,82975.76,82901.45,82975.28,0
2026-01-20 10:09:00,82972.28,82987.57,82946.21,82963.46,0
2026-01-20 10:12:00,82959.67,82959.67,82914.34,82929.68,0
2026-01-20 10:15:00,82925.58,82937.51,82885.63,82918.3,0
2026-01-20 10:18:00,82920.63,83009.14,82920.63,82995.6,0
2026-01-20 10:21:00,82994.12,83035.91,82981.39,83028.54,0
2026-01-20 10:24:00,83027.11,83029.46,82968.19,82973.7,0
2026-01-20 10:27:00,82974.45,83001.44,82962.87,82981.29,0
2026-01-20 10:30:00,82984.64,83001.36,82960.22,82981.94,0
2026-01-20 10:33:00,82983.77,82985.19,82945.2,82954.98,0
