datetime,open,high,low,close,volume
2026-02-04 12:27:00,60200.65,60224.0,60193.3,60218.2,0
2026-02-04 12:30:00,60215.7,60217.15,60180.0,60195.05,0
2026-02-04 12:33:00,60193.3,60208.45,60184.45,60185.75,0
2026-02-04 12:36:00,60184.4,60185.65,60152.8,60164.65,0
2026-02-04 12:39:00,60164.25,60203.1,60156.6,60198.3,0
2026-02-04 12:42:00,60195.6,60213.2,60157.75,60161.3,0
2026-02-04 12:45:00,60160.05,60172.7,60144.5,60150.8,0
2026-02-04 12:48:00,60153.6,60155.65,60116.3,60119.7,0
2026-02-04 12:51:00,60119.25,60136.25,60111.95,60131.55,0
2026-02-04 12:54:00,60133.6,60145.6,60125.9,60138.15,0
2026-02-04 12:57:00,60138.65,60143.55,60116.3,60124.95,0
2026-02-04 13:00:00,60118.5,60130.35,60106.55,60118.45,0
2026-02-04 13:03:00,60118.95,60134.2,60102.0,60132.1,0
2026-02-04 13:06:00,60131.9,60176.5,60130.65,60174.2,0
2026-02-04 13:09:00,60178.1,60188.4,60169.85,60181.15,0
2026-02-04 13:12:00,60181.3,60208.95,60181.3,60196.3,0
2026-02-04 13:15:00,60197.2,60206.5,60176.95,60184.8,0
2026-02-04 13:18:00,60187.7,60208.5,60184.05,60200.35,0
2026-02-04 13:21:00,60199.45,60232.2,60189.9,60229.3,0
2026-02-04 13:24:00,60229.85,60243.35,60226.5,60241.9,0
2026-02-04 13:27:00,60241.75,60271.7,60234.45,60262.5,0
2026-02-04 13:30:00,60264.35,60304.5,60263.55,60291.1,0
2026-02-04 13:33:00,60291.15,60291.15,60242.75,60250.75,0
2026-02-04 13:36:00,60251.3,60282.8,60247.2,60272.05,0
2026-02-04 13:39:00,60273.0,60293.65,60267.9,60280.1,0
2026-02-04 13:42:00,60277.9,60282.85,60251.7,60262.5,0
2026-02-04 13:45:00,60263.6,60274.55,60256.55,60273.15,0
2026-02-04 13:48:00,60272.8,60288.7,60256.75,60261.65,0
2026-02-04 13:51:00,60262.95,60304.85,60257.8,60299.55,0
2026-02-04 13:54:00,60300.8,60301.35,60277.8,60280.75,0
2026-02-04 13:57:00,60280.2,60293.15,60265.4,60281.3,0
2026-02-04 14:00:00,60279.05,60283.8,60237.05,60245.1,0
2026-02-04 14:03:00,60244.35,60278.45,60218.5,60266.85,0
2026-02-04 14:06:00,60266.25,60266.5,60236.35,60243.05,0
2026-02-04 14:09:00,60246.95,60301.8,60243.4,60296.85,0
2026-02-04 14:12:00,60296.55,60330.3,60293.35,60329.0,0
2026-02-04 14:15:00,60325.45,60374.9,60324.75,60363.45,0
2026-02-04 14:18:00,60366.25,60382.4,60343.0,60361.7,0
2026-02-04 14:21:00,60361.25,60389.4,60343.75,60350.1,0
2026-02-04 14:24:00,60348.6,60350.3,60321.5,60339.6,0
2026-02-04 14:27:00,60337.05,60352.65,60326.5,60339.35,0
2026-02-04 14:30:00,60338.6,60355.95,60331.45,60352.85,0
2026-02-04 14:33:00,60353.5,60358.4,60314.25,60321.55,0
2026-02-04 14:36:00,60321.6,60366.6,60318.05,60362.0,0
2026-02-04 14:39:00,60365.0,60374.65,60351.55,60366.8,0
2026-02-04 14:42:00,60366.95,60372.45,60345.05,60363.2,0
2026-02-04 14:45:00,60364.85,60369.1,60306.55,60306.55,0
2026-02-04 14:48:00,60309.65,60325.9,60297.85,60307.35,0
2026-02-04 14:51:00,60306.35,60331.8,60293.4,60325.6,0
2026-02-04 14:54:00,60327.45,60328.5,60296.95,60313.45,0
2026-02-04 14:57:00,60313.65,60316.1,60285.8,60289.5,0
2026-02-04 15:00:00,60295.8,60326.2,60252.8,60252.8,0
2026-02-04 15:03:00,60256.3,60283.65,60248.55,60263.3,0
2026-02-04 15:06:00,60267.35,60287.5,60242.6,60246.4,0
2026-02-04 15:09:00,60250.15,60272.7,60243.75,60257.55,0
2026-02-04 15:12:00,60262.0,60272.5,60250.65,60269.9,0
2026-02-04 15:15:00,60271.35,60288.5,60252.7,60255.65,0
2026-02-04 15:18:00,60257.6,60261.85,60223.3,60231.2,0
2026-02-04 15:21:00,60232.35,60236.5,60212.1,60222.8,0
2026-02-04 15:24:00,60226.15,60239.6,60208.85,60209.05,0
2026-02-04 15:27:00,60213.85,60221.6,60135.3,60148.1,0
2026-02-05 09:15:00,60315.35,60328.3,60176.25,60301.05,0
2026-02-05 09:18:00,60302.9,60320.6,60232.3,60244.5,0
2026-02-05 09:21:00,60232.5,60232.5,60166.0,60197.35,0
2026-02-05 09:24:00,60196.3,60223.4,60160.95,60210.75,0
2026-02-05 09:27:00,60207.15,60207.15,60157.6,60185.55,0
2026-02-05 09:30:00,60186.2,60211.35,60168.0,60192.7,0
2026-02-05 09:33:00,60193.6,60211.7,60155.3,60159.75,0
2026-02-05 09:36:00,60159.45,60170.2,60112.9,60116.85,0
2026-02-05 09:39:00,60118.6,60136.55,60098.85,60133.85,0
2026-02-05 09:42:00,60132.75,60140.5,60110.5,60132.2,0
2026-02-05 09:45:00,60131.25,60139.8,60093.05,60101.8,0
2026-02-05 09:48:00,60100.2,60121.25,60064.0,60116.0,0
2026-02-05 09:51:00,60116.4,60140.65,60075.7,60088.2,0
2026-02-05 09:54:00,60088.35,60110.15,60066.95,60110.1,0
2026-02-05 09:57:00,60109.85,60136.1,60098.4,60107.8,0
2026-02-05 10:00:00,60107.6,60116.3,60082.55,60096.25,0
2026-02-05 10:03:00,60094.95,60102.5,60073.15,60083.4,0
2026-02-05 10:06:00,60083.75,60113.45,60078.5,60092.3,0
2026-02-05 10:09:00,60090.25,60147.1,60080.5,60126.75,0
2026-02-05 10:12:00,60125.25,60182.0,60118.4,60170.55,0
2026-02-05 10:15:00,60170.05,60178.4,60127.0,60131.95,0
2026-02-05 10:18:00,60136.7,60171.85,60132.4,60160.15,0
2026-02-05 10:21:00,60164.0,60241.1,60152.3,60226.8,0
2026-02-05 10:24:00,60227.1,60250.9,60227.1,60235.2,0
2026-02-05 10:27:00,60235.1,60239.45,60141.05,60147.45,0
2026-02-05 10:30:00,60146.55,60154.85,60117.25,60123.55,0
2026-02-05 10:33:00,60127.35,60127.35,60098.55,60111.05,0
2026-02-05 10:36:00,60111.5,60112.45,60073.3,60073.3,0
2026-02-05 10:39:00,60073.15,60077.4,60032.85,60073.05,0
2026-02-05 10:42:00,60074.05,60077.2,60018.0,60021.15,0
2026-02-05 10:45:00,60019.05,60038.9,60006.15,60035.75,0
2026-02-05 10:48:00,60031.1,60043.1,60011.25,60037.65,0
2026-02-05 10:51:00,60038.3,60047.05,60013.8,60015.4,0
2026-02-05 10:54:00,60017.1,60030.0,60005.8,60020.85,0
2026-02-05 10:57:00,60022.45,60036.45,59991.35,60023.25,0
2026-02-05 11:00:00,60025.75,60025.75,59990.8,60014.55,0
2026-02-05 11:03:00,60016.95,60048.25,60016.95,60033.5,0
2026-02-05 11:06:00,60034.65,60059.5,60026.85,60059.45,0
2026-02-05 11:09:00,60060.7,60077.4,60054.2,60067.45,0
2026-02-05 11:12:00,60071.7,60103.55,60065.85,60072.95,0
2026-02-05 11:15:00,60070.05,60081.95,60051.25,60057.15,0
2026-02-05 11:18:00,60058.05,60058.05,60021.5,60032.4,0
2026-02-05 11:21:00,60034.3,60041.0,60014.05,60040.85,0
2026-02-05 11:24:00,60040.15,60047.2,60012.9,60039.45,0
2026-02-05 11:27:00,60041.1,60059.4,60034.9,60043.7,0
2026-02-05 11:30:00,60045.1,60075.7,60031.45,60037.3,0
2026-02-05 11:33:00,60035.6,60046.35,60021.2,60025.75,0
2026-02-05 11:36:00,60026.4,60086.05,60024.15,60070.3,0
2026-02-05 11:39:00,60071.15,60087.75,60059.55,60077.05,0
2026-02-05 11:42:00,60078.4,60107.7,60076.3,60095.4,0
2026-02-05 11:45:00,60096.75,60097.75,60061.65,60072.5,0
2026-02-05 11:48:00,60071.5,60072.35,60021.85,60028.25,0
2026-02-05 11:51:00,60029.25,60056.95,60029.25,60049.5,0
2026-02-05 11:54:00,60050.45,60093.85,60046.05,60082.5,0
2026-02-05 11:57:00,60083.95,60092.3,60066.45,60086.4,0
2026-02-05 12:00:00,60085.75,60095.9,60061.8,60082.3,0
2026-02-05 12:03:00,60084.0,60107.75,60084.0,60101.05,0
2026-02-05 12:06:00,60097.25,60101.4,60034.35,60036.3,0
2026-02-05 12:09:00,60037.25,60049.6,60036.1,60040.05,0
2026-02-05 12:12:00,60041.9,60041.9,60006.35,60013.4,0
2026-02-05 12:15:00,60015.75,60016.8,59985.45,59990.35,0
2026-02-05 12:18:00,59990.55,59995.35,59969.6,59990.1,0
2026-02-05 12:21:00,59990.95,59997.25,59963.35,59966.5,0
2026-02-05 12:24:00,59969.85,60014.5,59969.05,60006.65,0
2026-02-05 12:27:00,60008.4,60021.15,59984.25,60001.4,0
2026-02-05 12:30:00,60007.7,60039.8,59995.45,59995.45,0
2026-02-05 12:33:00,60005.05,60020.3,59971.25,60018.45,0
2026-02-05 12:36:00,60020.75,60020.95,59993.05,60009.85,0
2026-02-05 12:39:00,60011.85,60012.1,59978.8,59994.95,0
2026-02-05 12:42:00,59999.1,60011.4,59989.8,59998.65,0
2026-02-05 12:45:00,60000.95,60029.55,59997.4,60020.0,0
2026-02-05 12:48:00,60025.7,60037.15,60013.7,60028.85,0
2026-02-05 12:51:00,60032.2,60046.7,60013.3,60022.95,0
2026-02-05 12:54:00,60027.85,60027.85,59973.6,59984.45,0
2026-02-05 12:57:00,59984.9,60049.15,59984.9,60034.2,0
2026-02-05 13:00:00,60035.15,60037.7,60015.85,60027.2,0
2026-02-05 13:03:00,60027.1,60028.9,60010.85,60022.65,0
2026-02-05 13:06:00,60023.2,60027.2,60012.1,60017.7,0
2026-02-05 13:09:00,60019.0,60035.95,60014.7,60017.25,0
2026-02-05 13:12:00,60017.0,60019.55,59991.2,60005.4,0
2026-02-05 13:15:00,60005.8,60061.7,60005.8,60058.75,0
2026-02-05 13:18:00,60059.95,60067.55,60047.75,60058.75,0
2026-02-05 13:21:00,60061.6,60069.15,60053.25,60063.75,0
2026-02-05 13:24:00,60062.95,60065.7,60017.05,60017.05,0
2026-02-05 13:27:00,60021.8,60023.55,59975.95,59980.35,0
2026-02-05 13:30:00,59980.25,60008.6,59978.55,60006.7,0
2026-02-05 13:33:00,60003.05,60036.85,59993.4,60028.15,0
2026-02-05 13:36:00,60027.95,60043.85,60000.45,60033.45,0
2026-02-05 13:39:00,60036.35,60044.65,60018.05,60039.35,0
2026-02-05 13:42:00,60040.05,60044.25,60024.15,60032.65,0
2026-02-05 13:45:00,60034.75,60042.3,60020.45,60031.45,0
2026-02-05 13:48:00,60031.6,60041.9,60020.65,60039.45,0
2026-02-05 13:51:00,60038.55,60048.95,60020.25,60020.25,0
2026-02-05 13:54:00,60022.6,60022.8,59986.65,60000.8,0
2026-02-05 13:57:00,59994.35,60012.85,59970.25,60010.1,0
2026-02-05 14:00:00,60014.3,60027.75,59989.1,59991.55,0
2026-02-05 14:03:00,59993.85,60001.7,59975.7,59980.1,0
2026-02-05 14:06:00,59980.35,59984.15,59942.2,59945.55,0
2026-02-05 14:09:00,59944.65,59955.9,59923.05,59930.85,0
2026-02-05 14:12:00,59933.95,59953.75,59912.05,59950.7,0
2026-02-05 14:15:00,59951.15,59953.95,59917.3,59925.9,0
2026-02-05 14:18:00,59930.7,59936.05,59913.3,59914.7,0
2026-02-05 14:21:00,59920.05,59928.95,59889.3,59896.65,0
2026-02-05 14:24:00,59899.85,59919.05,59881.05,59915.85,0
2026-02-05 14:27:00,59917.35,59941.0,59915.35,59930.05,0
2026-02-05 14:30:00,59931.85,59954.6,59920.1,59954.6,0
2026-02-05 14:33:00,59953.9,59970.05,59933.75,59950.0,0
2026-02-05 14:36:00,59951.5,59980.6,59950.35,59975.25,0
2026-02-05 14:39:00,59978.25,59981.65,59949.7,59957.95,0
2026-02-05 14:42:00,59957.45,59969.2,59936.25,59950.5,0
2026-02-05 14:45:00,59953.45,59967.35,59942.35,59956.7,0
2026-02-05 14:48:00,59957.1,59989.8,59944.6,59984.35,0
2026-02-05 14:51:00,59981.95,59991.25,59972.25,59983.8,0
2026-02-05 14:54:00,59983.15,60048.4,59981.4,60034.4,0
2026-02-05 14:57:00,60034.3,60067.3,60031.7,60055.75,0
2026-02-05 15:00:00,60054.1,60093.15,60054.1,60077.9,0
2026-02-05 15:03:00,60078.3,60121.55,60074.3,60090.65,0
2026-02-05 15:06:00,60087.8,60093.05,60012.6,60059.6,0
2026-02-05 15:09:00,60064.7,60074.05,60040.5,60042.25,0
2026-02-05 15:12:00,60040.0,60088.15,60032.45,60082.45,0
2026-02-05 15:15:00,60083.55,60087.15,60007.0,60047.45,0
2026-02-05 15:18:00,60047.0,60047.0,60019.1,60025.2,0
2026-02-05 15:21:00,60026.9,60075.3,60012.9,60036.4,0
2026-02-05 15:24:00,60037.3,60076.75,60034.35,60055.1,0
2026-02-05 15:27:00,60058.1,60075.35,60014.25,60055.25,0
2026-02-06 09:15:00,59967.1,60084.85,59924.15,60076.75,0
2026-02-06 09:18:00,60077.35,60113.05,60029.4,60072.95,0
2026-02-06 09:21:00,60074.3,60119.95,60056.05,60104.15,0
2026-02-06 09:24:00,60103.7,60118.4,60054.1,60059.05,0
2026-02-06 09:27:00,60056.5,60111.55,60056.5,60069.85,0
2026-02-06 09:30:00,60070.6,60075.3,60028.15,60053.5,0
2026-02-06 09:33:00,60055.05,60072.75,60015.15,60032.55,0
2026-02-06 09:36:00,60032.6,60056.15,59978.05,59980.15,0
2026-02-06 09:39:00,59977.2,60006.45,59969.95,59976.15,0
2026-02-06 09:42:00,59976.8,59979.2,59934.9,59955.2,0
2026-02-06 09:45:00,59951.55,60010.3,59947.25,59995.65,0
2026-02-06 09:48:00,59996.1,60032.35,59986.3,59998.85,0
2026-02-06 09:51:00,60002.7,60029.9,59986.5,59993.35,0
2026-02-06 09:54:00,59993.25,59999.25,59946.25,59951.2,0
2026-02-06 09:57:00,59952.15,59996.95,59949.95,59995.95,0
2026-02-06 10:00:00,59994.25,60022.95,59939.05,59949.65,0
2026-02-06 10:03:00,59951.2,59968.3,59919.65,59959.75,0
2026-02-06 10:06:00,59958.95,59965.4,59904.95,59942.55,0
2026-02-06 10:09:00,59939.05,59944.85,59893.65,59894.25,0
2026-02-06 10:12:00,59893.75,59930.55,59873.45,59915.85,0
2026-02-06 10:15:00,59916.95,59920.5,59870.8,59904.15,0
2026-02-06 10:18:00,59908.0,59973.65,59905.05,59955.7,0
2026-02-06 10:21:00,59950.35,60002.1,59938.45,59994.9,0
2026-02-06 10:24:00,59994.85,59998.1,59942.6,59964.85,0
2026-02-06 10:27:00,59963.85,59963.85,59822.65,59825.8,0
2026-02-06 10:30:00,59827.4,59828.65,59777.85,59800.9,0
2026-02-06 10:33:00,59800.3,59805.45,59754.35,59758.3,0
2026-02-06 10:36:00,59758.25,59762.7,59707.0,59743.9,0
2026-02-06 10:39:00,59745.4,59756.95,59686.15,59697.55,0
2026-02-06 10:42:00,59695.95,59716.65,59644.55,59677.9,0
2026-02-06 10:45:00,59680.95,59707.35,59659.25,59689.15,0
2026-02-06 10:48:00,59690.55,59706.2,59666.25,59702.95,0
2026-02-06 10:51:00,59703.85,59708.5,59669.85,59686.25,0
2026-02-06 10:54:00,59685.4,59694.95,59665.4,59690.75,0
2026-02-06 10:57:00,59692.55,59713.15,59680.1,59698.65,0
2026-02-06 11:00:00,59699.65,59749.6,59692.55,59738.85,0
2026-02-06 11:03:00,59739.35,59766.45,59730.0,59754.75,0
2026-02-06 11:06:00,59758.05,59800.15,59750.8,59793.4,0
2026-02-06 11:09:00,59796.35,59821.45,59786.7,59797.8,0
2026-02-06 11:12:00,59797.4,59818.9,59789.2,59818.9,0
2026-02-06 11:15:00,59817.85,59824.1,59769.95,59788.6,0
2026-02-06 11:18:00,59787.05,59824.7,59779.75,59824.0,0
2026-02-06 11:21:00,59819.45,59874.2,59819.45,59843.85,0
2026-02-06 11:24:00,59843.45,59872.15,59834.15,59858.45,0
2026-02-06 11:27:00,59859.05,59861.5,59808.5,59826.1,0
2026-02-06 11:30:00,59827.3,59861.9,59815.95,59841.35,0
2026-02-06 11:33:00,59839.65,59903.45,59836.75,59871.2,0
2026-02-06 11:36:00,59872.8,59928.95,59870.35,59928.95,0
2026-02-06 11:39:00,59926.75,60005.85,59924.1,59988.8,0
2026-02-06 11:42:00,59985.7,60011.7,59938.7,59941.55,0
2026-02-06 11:45:00,59939.7,59979.1,59918.1,59973.55,0
2026-02-06 11:48:00,59974.1,59988.5,59953.35,59987.7,0
2026-02-06 11:51:00,59987.05,59988.6,59941.15,59953.4,0
2026-02-06 11:54:00,59952.25,59959.45,59913.5,59916.0,0
2026-02-06 11:57:00,59914.65,59940.5,59910.65,59940.4,0
2026-02-06 12:00:00,59938.2,59994.8,59934.05,59942.4,0
2026-02-06 12:03:00,59939.95,59953.7,59882.3,59882.3,0
2026-02-06 12:06:00,59885.0,59887.15,59827.35,59858.85,0
2026-02-06 12:09:00,59857.35,59864.3,59838.25,59846.55,0
2026-02-06 12:12:00,59850.2,59892.65,59845.8,59887.55,0
2026-02-06 12:15:00,59890.55,59897.95,59846.85,59848.5,0
2026-02-06 12:18:00,59848.65,59874.75,59839.15,59839.15,0
2026-02-06 12:21:00,59842.15,59842.15,59797.75,59804.65,0
2026-02-06 12:24:00,59805.0,59811.3,59781.0,59798.1,0
2026-02-06 12:27:00,59798.2,59825.95,59795.65,59804.95,0
2026-02-06 12:30:00,59806.0,59806.0,59742.85,59742.85,0
2026-02-06 12:33:00,59744.6,59787.2,59717.9,59768.85,0
2026-02-06 12:36:00,59771.05,59809.95,59753.3,59763.55,0
2026-02-06 12:39:00,59768.65,59805.5,59767.0,59785.95,0
2026-02-06 12:42:00,59780.3,59801.8,59771.2,59799.7,0
2026-02-06 12:45:00,59802.8,59862.3,59785.95,59857.95,0
2026-02-06 12:48:00,59851.15,59860.85,59810.75,59833.35,0
2026-02-06 12:51:00,59832.55,59847.65,59820.7,59828.4,0
2026-02-06 12:54:00,59830.05,59840.65,59793.85,59794.1,0
2026-02-06 12:57:00,59795.5,59865.95,59795.1,59847.15,0
2026-02-06 13:00:00,59848.65,59852.75,59807.65,59812.75,0
2026-02-06 13:03:00,59811.75,59845.5,59805.3,59845.5,0
2026-02-06 13:06:00,59844.8,59859.25,59809.45,59810.9,0
2026-02-06 13:09:00,59811.7,59824.95,59782.7,59804.3,0
2026-02-06 13:12:00,59804.25,59813.35,59784.0,59795.95,0
2026-02-06 13:15:00,59796.65,59823.45,59790.45,59792.5,0
2026-02-06 13:18:00,59788.75,59806.3,59782.7,59800.7,0
2026-02-06 13:21:00,59801.4,59805.2,59776.8,59794.1,0
2026-02-06 13:24:00,59795.9,59822.7,59793.35,59819.05,0
2026-02-06 13:27:00,59820.05,59834.6,59810.55,59829.1,0
2026-02-06 13:30:00,59830.55,59846.7,59782.35,59782.95,0
2026-02-06 13:33:00,59784.2,59814.45,59768.25,59810.2,0
2026-02-06 13:36:00,59808.8,59849.95,59803.65,59846.8,0
2026-02-06 13:39:00,59844.75,59876.4,59831.4,59853.65,0
2026-02-06 13:42:00,59855.8,59868.45,59821.95,59831.1,0
2026-02-06 13:45:00,59834.15,59838.2,59819.7,59825.5,0
2026-02-06 13:48:00,59830.6,59873.3,59822.6,59858.9,0
2026-02-06 13:51:00,59859.15,59944.0,59858.75,59915.85,0
2026-02-06 13:54:00,59912.5,59960.2,59912.5,59950.75,0
2026-02-06 13:57:00,59950.2,59961.55,59915.25,59950.45,0
2026-02-06 14:00:00,59950.5,60003.55,59947.7,59997.5,0
2026-02-06 14:03:00,60000.3,60004.5,59954.85,59962.6,0
2026-02-06 14:06:00,59962.35,59982.6,59942.4,59976.3,0
2026-02-06 14:09:00,59977.65,59978.05,59924.0,59927.9,0
2026-02-06 14:12:00,59929.15,59963.0,59926.45,59946.15,0
2026-02-06 14:15:00,59946.6,59969.0,59927.65,59939.15,0
2026-02-06 14:18:00,59938.45,59992.3,59934.3,59990.65,0
2026-02-06 14:21:00,59990.15,59999.75,59958.1,59965.5,0
2026-02-06 14:24:00,59965.4,59974.85,59947.3,59952.6,0
2026-02-06 14:27:00,59954.3,59976.1,59946.7,59960.95,0
2026-02-06 14:30:00,59960.15,59970.95,59949.45,59950.25,0
2026-02-06 14:33:00,59949.35,59986.35,59941.65,59972.8,0
2026-02-06 14:36:00,59973.65,60016.1,59971.5,60004.5,0
2026-02-06 14:39:00,60005.1,60019.65,59985.15,60001.3,0
2026-02-06 14:42:00,60000.35,60014.15,59994.55,59998.5,0
2026-02-06 14:45:00,59999.2,60021.1,59985.95,59990.25,0
2026-02-06 14:48:00,59990.3,59997.2,59974.45,59986.5,0
2026-02-06 14:51:00,59983.7,60013.75,59977.3,60013.6,0
2026-02-06 14:54:00,60013.1,60069.8,60008.95,60056.25,0
2026-02-06 14:57:00,60058.2,60080.1,60050.6,60064.05,0
2026-02-06 15:00:00,60064.9,60136.05,60064.9,60127.0,0
2026-02-06 15:03:00,60122.8,60138.4,60109.4,60135.1,0
2026-02-06 15:06:00,60133.9,60143.3,60104.0,60116.55,0
2026-02-06 15:09:00,60113.55,60117.95,60088.1,60117.95,0
2026-02-06 15:12:00,60113.25,60139.2,60106.7,60132.4,0
2026-02-06 15:15:00,60130.8,60149.9,60121.75,60140.45,0
2026-02-06 15:18:00,60139.25,60141.85,60106.2,60115.5,0
2026-02-06 15:21:00,60112.55,60136.95,60106.6,60133.7,0
2026-02-06 15:24:00,60131.55,60141.55,60091.15,60100.0,0
2026-02-06 15:27:00,60099.35,60128.9,60078.5,60112.8,0
2026-02-09 09:15:00,60805.2,60876.2,60495.7,60616.95,0
2026-02-09 09:18:00,60620.95,60648.1,60579.3,60595.15,0
2026-02-09 09:21:00,60594.8,60659.4,60582.85,60631.6,0
2026-02-09 09:24:00,60634.35,60671.05,60629.75,60649.1,0
2026-02-09 09:27:00,60651.85,60675.95,60623.1,60664.0,0
2026-02-09 09:30:00,60665.05,60729.55,60665.05,60700.35,0
2026-02-09 09:33:00,60700.0,60703.15,60610.8,60646.85,0
2026-02-09 09:36:00,60649.4,60660.3,60599.45,60609.8,0
2026-02-09 09:39:00,60605.9,60638.7,60597.7,60619.75,0
2026-02-09 09:42:00,60621.25,60642.25,60610.15,60617.75,0
2026-02-09 09:45:00,60617.05,60636.8,60601.95,60636.8,0
2026-02-09 09:48:00,60638.2,60643.75,60602.3,60624.95,0
2026-02-09 09:51:00,60626.0,60632.55,60593.8,60614.75,0
2026-02-09 09:54:00,60615.65,60637.2,60598.55,60625.45,0
2026-02-09 09:57:00,60629.05,60657.35,60615.35,60652.1,0
2026-02-09 10:00:00,60648.5,60688.7,60648.5,60675.5,0
2026-02-09 10:03:00,60671.5,60694.15,60669.05,60684.5,0
2026-02-09 10:06:00,60681.55,60695.35,60671.7,60678.65,0
2026-02-09 10:09:00,60678.0,60688.05,60649.75,60655.2,0
2026-02-09 10:12:00,60656.9,60664.45,60630.0,60643.85,0
2026-02-09 10:15:00,60638.9,60662.05,60627.9,60650.25,0
2026-02-09 10:18:00,60650.0,60676.2,60642.75,60657.8,0
2026-02-09 10:21:00,60653.0,60669.2,60608.3,60608.3,0
2026-02-09 10:24:00,60609.2,60638.15,60604.0,60619.05,0
2026-02-09 10:27:00,60617.45,60619.5,60580.95,60590.4,0
2026-02-09 10:30:00,60587.85,60639.5,60572.65,60634.85,0
2026-02-09 10:33:00,60633.15,60660.4,60623.6,60660.4,0
2026-02-09 10:36:00,60657.6,60675.45,60640.05,60672.75,0
2026-02-09 10:39:00,60677.05,60691.3,60663.2,60668.35,0
2026-02-09 10:42:00,60673.35,60688.25,60662.4,60676.6,0
2026-02-09 10:45:00,60679.95,60697.15,60671.3,60689.95,0
2026-02-09 10:48:00,60694.1,60700.95,60657.7,60668.45,0
2026-02-09 10:51:00,60670.75,60693.1,60664.5,60687.3,0
2026-02-09 10:54:00,60688.0,60712.7,60678.05,60692.2,0
2026-02-09 10:57:00,60693.75,60704.1,60680.9,60695.7,0
2026-02-09 11:00:00,60695.5,60709.7,60669.55,60675.85,0
2026-02-09 11:03:00,60675.65,60685.05,60650.8,60679.05,0
2026-02-09 11:06:00,60680.6,60687.15,60650.35,60656.0,0
2026-02-09 11:09:00,60656.95,60662.9,60638.35,60641.75,0
2026-02-09 11:12:00,60634.7,60657.15,60633.8,60654.0,0
2026-02-09 11:15:00,60654.65,60662.2,60636.1,60654.3,0
2026-02-09 11:18:00,60656.55,60674.2,60643.35,60662.0,0
2026-02-09 11:21:00,60663.0,60677.15,60652.45,60661.15,0
2026-02-09 11:24:00,60660.45,60672.1,60650.05,60657.95,0
2026-02-09 11:27:00,60661.5,60666.8,60636.15,60652.05,0
2026-02-09 11:30:00,60653.65,60657.3,60616.0,60622.65,0
2026-02-09 11:33:00,60624.6,60668.9,60617.8,60653.15,0
2026-02-09 11:36:00,60652.4,60666.3,60637.9,60661.25,0
2026-02-09 11:39:00,60663.05,60677.8,60655.4,60662.55,0
2026-02-09 11:42:00,60664.25,60666.85,60637.25,60646.45,0
2026-02-09 11:45:00,60644.0,60646.35,60615.55,60633.5,0
2026-02-09 11:48:00,60630.9,60654.4,60624.65,60633.7,0
2026-02-09 11:51:00,60632.55,60635.1,60613.5,60622.7,0
2026-02-09 11:54:00,60619.8,60633.45,60605.6,60610.9,0
2026-02-09 11:57:00,60610.5,60630.85,60604.75,60621.5,0
2026-02-09 12:00:00,60621.1,60644.15,60620.05,60633.2,0
2026-02-09 12:03:00,60626.35,60638.35,60609.15,60610.05,0
2026-02-09 12:06:00,60610.15,60644.45,60608.85,60632.45,0
2026-02-09 12:09:00,60637.35,60653.85,60629.3,60640.3,0
2026-02-09 12:12:00,60644.7,60653.1,60622.75,60629.7,0
2026-02-09 12:15:00,60630.85,60649.15,60621.65,60643.4,0
2026-02-09 12:18:00,60642.9,60649.35,60622.65,60634.7,0
2026-02-09 12:21:00,60631.55,60650.15,60628.2,60635.75,0
2026-02-09 12:24:00,60636.4,60645.7,60624.2,60627.9,0
2026-02-09 12:27:00,60626.15,60631.8,60616.15,60620.75,0
2026-02-09 12:30:00,60623.55,60626.9,60590.3,60604.3,0
2026-02-09 12:33:00,60608.3,60622.7,60593.35,60608.7,0
2026-02-09 12:36:00,60613.7,60615.9,60587.0,60593.25,0
2026-02-09 12:39:00,60592.85,60602.55,60571.0,60600.55,0
2026-02-09 12:42:00,60599.75,60601.1,60564.8,60582.35,0
2026-02-09 12:45:00,60581.9,60594.3,60571.3,60586.1,0
2026-02-09 12:48:00,60583.5,60593.55,60563.05,60577.0,0
2026-02-09 12:51:00,60574.9,60590.8,60547.6,60549.2,0
2026-02-09 12:54:00,60545.8,60549.7,60516.2,60523.4,0
2026-02-09 12:57:00,60525.45,60560.85,60518.75,60558.1,0
2026-02-09 13:00:00,60560.15,60577.3,60550.95,60573.9,0
2026-02-09 13:03:00,60574.65,60612.95,60571.4,60610.95,0
2026-02-09 13:06:00,60611.05,60627.7,60606.4,60614.5,0
2026-02-09 13:09:00,60614.45,60631.7,60597.5,60597.5,0
2026-02-09 13:12:00,60599.6,60602.5,60571.65,60587.85,0
2026-02-09 13:15:00,60588.75,60615.9,60583.6,60587.9,0
2026-02-09 13:18:00,60588.35,60611.5,60585.05,60595.9,0
2026-02-09 13:21:00,60600.85,60603.15,60569.3,60572.9,0
2026-02-09 13:24:00,60573.7,60579.9,60559.9,60577.9,0
2026-02-09 13:27:00,60580.75,60592.05,60554.85,60558.0,0
2026-02-09 13:30:00,60559.7,60576.3,60543.9,60560.6,0
2026-02-09 13:33:00,60561.6,60592.85,60555.55,60572.45,0
2026-02-09 13:36:00,60577.05,60611.15,60571.75,60603.55,0
